phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
planning,0.5,0,37071.6723348841,37082.9048862308,11.2325513467877,65.178444098462,65.1677252005757,-0.0107188978862922,,,0.468441497179425,14368,14373
traveling,9.99999999999998,15.1327459504216,37082.9048862308,37355.8191715089,272.914285278071,65.1677252005757,64.9066132109265,-0.26111198964918,10.2490707109812,,,14373,14473
planning,0.1,0,37355.8191715089,37358.1955655354,2.37639402647619,64.9066132109265,64.9043434025738,-0.00226980835276436,,,0.078114508378838,14473,14474
dwelling,19.3,0,37358.1955655354,37765.6132216526,407.417656117213,64.9043434025738,64.5155554923407,-0.388787910233049,,19.2555555394826,,14474,14667
planning,0.4,0,37765.6132216526,37776.2158227385,10.6026010858477,64.5155554923407,64.5054106622436,-0.0101448300971043,,,0.334818028192102,14667,14671
traveling,10.2,15.1327459504216,37776.2158227385,38072.0945677126,295.878744974114,64.5054106622436,64.2219135183265,-0.283497143917074,10.5132752406057,,,14671,14773
planning,1,0,38072.0945677126,38097.9363017469,25.8417340343512,64.2219135183265,64.1971863243307,-0.0247271939958296,,,0.95571734354019,14773,14783
dwelling,13.4,0,38097.9363017469,38412.727099248,314.790797501082,64.1971863243307,63.8962276239131,-0.300958700417624,,13.3636363581755,,14783,14917
planning,0.1,0,38412.727099248,38415.6505205012,2.92342125323921,63.8962276239131,63.8934247722697,-0.00280285164335226,,,0.032883572877018,14917,14918
traveling,12.2,21.4709105535839,38415.6505205012,38798.0398463279,382.38932582664,63.8934247722697,63.5263348272238,-0.367089945045969,12.4012068797215,,,14918,15040
planning,0.9,0,38798.0398463279,38823.1749488649,25.1351025369731,63.5263348272238,63.5022401904331,-0.0240946367907,,,0.857275236246618,15040,15049
dwelling,28.1000000000001,0,38823.1749488649,39473.5408556048,650.36590673992,63.5022401904331,62.8799446906037,-0.62229549982937,,28.0764704018782,,15049,15330
planning,0.8,0,39473.5408556048,39494.5827770724,21.0419214675785,62.8799446906037,62.8597735819713,-0.0201711086323542,,,0.779761325543471,15330,15338
traveling,12.5,21.4709105535839,39494.5827770724,39854.5274662123,359.944689139978,62.8597735819713,62.5142312786396,-0.345542303331747,12.7950144977414,,,15338,15463
planning,0.1,0,39854.5274662123,39857.1006362783,2.57317006601079,62.5142312786396,62.5117641982255,-0.00246708041413513,,,0.0853861326169368,15463,15464
dwelling,19.6,0,39857.1006362783,40266.2008701848,409.100233906451,62.5117641982255,62.1202858610255,-0.391478337200013,,19.5727272717694,,15464,15660
planning,0.6,0,40266.2008701848,40279.0366437041,12.8357735193276,62.1202858610255,62.1079984200495,-0.0122874409759675,,,0.516374835377862,15660,15666
traveling,13.9,25.7099202643649,40279.0366437041,40647.6325482812,368.595904577094,62.1079984200495,61.7541783006048,-0.353820119444677,14.1914540215245,,,15666,15805
planning,0.4,0,40647.6325482812,40657.9548756469,10.3223273656695,61.7541783006048,61.7442719482758,-0.00990635232903259,,,0.380010388148301,15805,15809
dwelling,19,0,40657.9548756469,41094.1426054506,436.187729803678,61.7442719482758,61.3261090025527,-0.418162945723097,,18.9777776235839,,15809,15999
planning,0.8,0,41094.1426054506,41114.7978874395,20.6552819889257,61.3261090025527,61.3062753965456,-0.0198336060070545,,,0.717340620808001,15999,16007
traveling,14.1,25.7099202643649,41114.7978874395,41506.6072688943,391.809381454761,61.3062753965456,60.9295959007754,-0.376679495770269,14.3210583883367,,,16007,16148
planning,0.9,0,41506.6072688943,41531.110858048,24.5035891537918,60.9295959007754,60.9060397533721,-0.0235561474032764,,,0.882165996325319,16148,16157
dwelling,16.5,0,41531.110858048,41912.9083276581,381.797469610057,60.9060397533721,60.5396218973625,-0.366417856009548,,16.4454545457889,,16157,16322
planning,1,0,41912.9083276581,41938.3400751114,25.4317474533382,60.5396218973625,60.5151823305088,-0.0244395668537365,,,0.997664594123935,16322,16332
traveling,9.99999999999998,15.1327459504216,41938.3400751114,42224.3529562514,286.012881139926,60.5151823305088,60.2398257256284,-0.275356604880358,10.2490716325897,,,16332,16432
planning,0.8,0,42224.3529562514,42243.812574202,19.4596179506334,60.2398257256284,60.2211281684512,-0.018697557177191,,,0.79546709550757,16432,16440
dwelling,18.7,0,42243.812574202,42673.8277166461,430.015142444063,60.2211281684512,59.8080923771403,-0.413035791310968,,18.6999998674716,,16440,16627
planning,0.9,0,42673.8277166461,42699.4309105436,25.6031938975793,59.8080923771403,59.7834301103253,-0.0246622668149783,,,0.846606250489157,16627,16636
traveling,10.2,15.1327459504216,42699.4309105436,43000.0166393219,300.585728778293,59.7834301103253,59.4936797907859,-0.289750319539372,10.5132756355927,,,16636,16738
planning,0.9,0,43000.0166393219,43023.5453078993,23.5286685774045,59.4936797907859,59.4710316696857,-0.0226481211001825,,,0.898003446800805,16738,16747
dwelling,13.7,0,43023.5453078993,43345.2130680135,321.667760114178,59.4710316696857,59.1617243241308,-0.309307345554949,,13.6818181428327,,16747,16884
planning,0.8,0,43345.2130680135,43366.1933697256,20.9803017120357,59.1617243241308,59.1415198965486,-0.0202044275821507,,,0.792143257670741,16884,16892
traveling,12.2,21.4709105535839,43366.1933697256,43740.9475096958,374.754139970253,59.1415198965486,58.7797289337663,-0.361790962782372,12.4012068846174,,,16892,17014
planning,0.2,0,43740.9475096958,43747.3209536638,6.37344396801927,58.7797289337663,58.773571634261,-0.00615729950530408,,,0.107862938826141,17014,17016
dwelling,29.3000000000001,0,43747.3209536638,44457.1993945149,709.87844085112,58.773571634261,58.0899284211333,-0.683643213127695,,29.2705881036321,,17016,17309
planning,0.5,0,44457.1993945149,44471.5299914838,14.330596968859,58.0899284211333,58.0760926444715,-0.0138357766617361,,,0.419071686703437,17309,17314
traveling,12.5,21.4709105535839,44471.5299914838,44851.8196925029,380.289701019072,58.0760926444715,57.7084966056145,-0.367596038857002,12.7950144977444,,,17314,17439
planning,0.1,0,44851.8196925029,44854.3390264183,2.5193339153775,57.7084966056145,57.7060670989172,-0.00242950669736786,,,0.0440645044548785,17439,17440
dwelling,19.7,0,44854.3390264183,45270.137061448,415.798035029737,57.7060670989172,57.305746429723,-0.400320669194215,,19.6454545363025,,17440,17637
planning,0.6,0,45270.137061448,45283.8530236159,13.7159621679311,57.305746429723,57.2925271144324,-0.0132193152905913,,,0.58556876763792,17637,17643
traveling,13.9,25.7099202643649,45283.8530236159,45653.8989215672,370.045897951277,57.2925271144324,56.9351373631652,-0.357389751267149,14.1914540220113,,,17643,17782
planning,0.9,0,45653.8989215672,45677.8235456281,23.92462406095,56.9351373631652,56.9120265250336,-0.0231108381315792,,,0.852346893371896,17782,17791
dwelling,18.8,0,45677.8235456281,46139.8609273971,462.037381768961,56.9120265250336,56.4659849198596,-0.446041605174024,,18.7555554461355,,17791,17979
planning,0.5,0,46139.8609273971,46154.5218989032,14.660971506135,56.4659849198596,56.451795127371,-0.0141897924885654,,,0.467841383634533,17979,17984
traveling,14.1,25.7099202643649,46154.5218989032,46597.093384283,442.57148537974,56.451795127371,56.0228627256764,-0.428932401694674,14.3210583883121,,,17984,18125
planning,0.3,0,46597.093384283,46605.6214666066,8.52808232361713,56.0228627256764,56.0146073887009,-0.00825533697550185,,,0.293050263323453,18125,18128
dwelling,17.1,0,46605.6214666066,47013.4393678118,407.817901205155,56.0146073887009,55.620571889577,-0.394035499123888,,17.0454545395817,,18128,18299
planning,0.3,0,47013.4393678118,47020.9880767392,7.54870892744657,55.620571889577,55.6132720570716,-0.00729983250536748,,,0.284047897273458,18299,18302
traveling,9.99999999999998,15.1327459504216,47020.9880767392,47318.1755874074,297.187510668242,55.6132720570716,55.3251667383114,-0.288105318760195,10.2490716332526,,,18302,18402
planning,0.1,0,47318.1755874074,47320.7825131032,2.60692569578532,55.3251667383114,55.3226436537931,-0.00252308451830885,,,0.0382068820824251,18402,18403
dwelling,19.5,0,47320.7825131032,47796.283453667,475.50094056379,55.3226436537931,54.8626487348832,-0.459994918909949,,19.4555554943264,,18403,18598
planning,0.8,0,47796.283453667,47818.5642320822,22.2807784152101,54.8626487348832,54.8410517450651,-0.0215969898180361,,,0.784155755125974,18598,18606
traveling,10.2,15.1327459504216,47818.5642320822,48117.419941612,298.855709529722,54.8410517450651,54.5510957536965,-0.289955991368615,10.5132756355793,,,18606,18708
planning,0.6,0,48117.419941612,48133.4040737705,15.9841321585627,54.5510957536965,54.5356046508656,-0.0154911028309286,,,0.557703276531044,18708,18714
dwelling,14,0,48133.4040737705,48451.1895444915,317.785470721035,54.5356046508656,54.2281248675143,-0.307479783351255,,13.9818181808044,,18714,18854
planning,0.7,0,48451.1895444915,48467.5169703207,16.3274258291058,54.2281248675143,54.2123191190906,-0.0158057484237091,,,0.635516836244451,18854,18861
traveling,12.2,21.4709105535839,48467.5169703207,48811.7370405687,344.220070248033,54.2123191190906,53.8781964259972,-0.33412269309342,12.4012068833962,,,18861,18983
planning,0.3,0,48811.7370405687,48819.0249269455,7.28788637684193,53.8781964259972,53.8711346501563,-0.00706177584093126,,,0.286819231363046,18983,18986
dwelling,29.1000000000001,0,48819.0249269455,49404.902038371,585.877111425485,53.8711346501563,53.304317476887,-0.5668171732693,,29.0470586731584,,18986,19277
planning,0.2,0,49404.902038371,49409.850832881,4.94879450996086,53.304317476887,53.2995172597526,-0.00480021713434553,,,0.140574102469524,19277,19279
traveling,12.5,21.4709105535839,49409.850832881,49767.3173169785,357.46648409748,53.2995172597526,52.952011919381,-0.347505340371626,12.7950144977453,,,19279,19404
planning,0.6,0,49767.3173169785,49782.7583879164,15.4410709379299,52.952011919381,52.9370194921833,-0.0149924271977397,,,0.577389485028504,19404,19410
dwelling,19,0,49782.7583879164,50235.8553552584,453.096967342011,52.9370194921833,52.4973374936484,-0.439681998534844,,18.9999999486562,,19410,19600
planning,0.5,0,50235.8553552584,50250.1763338509,14.3209785924919,52.4973374936484,52.483403699248,-0.0139337944004154,,,0.430803798435316,19600,19605
traveling,13.9,25.7099202643649,50250.1763338509,50669.4482971538,419.271963302876,52.483403699248,52.0749808118308,-0.408422887417167,14.1914540217138,,,19605,19744
planning,0.6,0,50669.4482971538,50683.3125917927,13.8642946389373,52.0749808118308,52.061519118098,-0.0134616937327934,,,0.500108542261512,19744,19750
dwelling,18.9,0,50683.3125917927,51096.0361593063,412.723567513611,52.061519118098,51.6608727247245,-0.400646393373563,,18.8888887594067,,19750,19939
planning,0.7,0,51096.0361593063,51114.6593059521,18.6231466457612,51.6608727247245,51.6427483722324,-0.0181243524920589,,,0.656178604059125,19939,19946
traveling,14.1,25.7099202643649,51114.6593059521,51504.5775957856,389.918289833542,51.6427483722324,51.2629447444537,-0.379803627778671,14.3210583883177,,,19946,20087
planning,0.4,0,51504.5775957856,51514.0333535853,9.45575779963838,51.2629447444537,51.2537500302286,-0.00919471422514562,,,0.375218288354271,20087,20091
dwelling,17,0,51514.0333535853,51878.1912884887,364.157934903415,51.2537500302286,50.8998882260837,-0.353861804144934,,16.9454545445566,,20091,20261
planning,0.4,0,51878.1912884887,51888.9756451966,10.7843567079617,50.8998882260837,50.8893787958975,-0.0105094301861897,,,0.310571049165515,20261,20265
traveling,9.99999999999998,15.1327459504216,51888.9756451966,52174.4993973107,285.523752114088,50.8893787958975,50.6108387520394,-0.278540043858044,10.249071632324,,,20265,20365
planning,1,0,52174.4993973107,52197.6062768264,23.1068795156971,50.6108387520394,50.5883528692512,-0.0224858827882528,,,0.949398532208456,20365,20375
dwelling,18.5,0,52197.6062768264,52604.9946460276,407.388369201188,50.5883528692512,50.1919834026464,-0.396369466604781,,18.4777777396189,,20375,20560
planning,0.9,0,52604.9946460276,52628.8807245508,23.8860785231736,50.1919834026464,50.1686850755694,-0.0232983270769722,,,0.881844503250643,20560,20569
traveling,10.2,15.1327459504216,52628.8807245508,52906.5289276163,277.648203065481,50.1686850755694,49.89770821349,-0.270976862079372,10.5132756356056,,,20569,20671
planning,0.3,0,52906.5289276163,52913.6271099334,7.09818231718964,49.89770821349,49.890791316791,-0.00691689669907447,,,0.220426106547967,20671,20674
dwelling,14.3,0,52913.6271099334,53203.7063537499,290.079243816472,49.890791316791,49.6085145912653,-0.282276725525705,,14.2818181752001,,20674,20817
planning,0.5,0,53203.7063537499,53215.5379831618,11.8316294118849,49.6085145912653,49.5969797657914,-0.0115348254738876,,,0.446668461320245,20817,20822
traveling,12.2,21.4709105535839,53215.5379831618,53550.1967206638,334.658737501974,49.5969797657914,49.2700148812404,-0.326964884551025,12.4012068826975,,,20822,20944
planning,0.3,0,53550.1967206638,53558.082216775,7.88549611121562,49.2700148812404,49.2623131889118,-0.00770169232851714,,,0.244030404097536,20944,20947
dwelling,29.0000000000001,0,53558.082216775,54212.831604908,654.749388132994,49.2623131889118,48.623606318069,-0.63870687084286,,28.9764705857984,,20947,21237
planning,0.8,0,54212.831604908,54232.9268446653,20.0952397573201,48.623606318069,48.6039698133317,-0.0196365047373135,,,0.79441995916331,21237,21245
traveling,12.5,21.4709105535839,54232.9268446653,54596.8216180188,363.894773353488,48.6039698133317,48.2475628295456,-0.356406983786101,12.7950144977451,,,21245,21370
planning,0.1,0,54596.8216180188,54599.6261630008,2.80454498204199,48.2475628295456,48.2448166894621,-0.00274614008343121,,,0.0923712226150905,21370,21371
dwelling,19.7,0,54599.6261630008,55049.7427532322,450.116590231373,48.2448166894621,47.8050230444362,-0.439793645025894,,19.6818181531795,,21371,21568
planning,0.4,0,55049.7427532322,55060.6598535505,10.9171003183292,47.8050230444362,47.7943292183168,-0.0106938261194855,,,0.314013097426285,21568,21572
traveling,13.9,25.7099202643649,55060.6598535505,55450.8012032943,390.141349743724,47.7943292183168,47.4118664014215,-0.382462816895234,14.1914540218103,,,21572,21711
planning,0.3,0,55450.8012032943,55457.396877493,6.59567419873929,47.4118664014215,47.4054181522318,-0.00644824918975218,,,0.219523963160583,21711,21714
dwelling,19.3,0,55457.396877493,55874.03140093,416.634523437024,47.4054181522318,46.9980135124907,-0.407404639741053,,19.2444443513999,,21714,21907
planning,0.3,0,55874.03140093,55881.7705796006,7.73917867053387,46.9980135124907,46.9904277157004,-0.00758579679027349,,,0.217322007082566,21907,21910
traveling,14.1,25.7099202643649,55881.7705796006,56309.7438680198,427.973288419191,46.9904277157004,46.5698012527945,-0.420626462905929,14.3210583883669,,,21910,22051
planning,0.1,0,56309.7438680198,56312.4026808603,2.65881284054194,46.5698012527945,46.5671921703353,-0.00260908245920177,,,0.0246149531191724,22051,22052
dwelling,17.2,0,56312.4026808603,56720.5148951049,408.112214244611,46.5671921703353,46.1671311795243,-0.400060990810978,,17.1363635933279,,22052,22224
planning,0.4,0,56720.5148951049,56731.6135268255,11.0986317205607,46.1671311795243,46.1562259772642,-0.0109052022601546,,,0.368873572066053,22224,22228
traveling,9.99999999999998,15.1327459504216,56731.6135268255,57047.8602233727,316.246696547234,46.1562259772642,45.8447715461242,-0.311454431140021,10.249071632324,,,22228,22328
planning,0.7,0,57047.8602233727,57068.5990778849,20.7388545121721,45.8447715461242,45.8243629516817,-0.0204085944424719,,,0.6654825196945,22328,22335
dwelling,18.8,0,57068.5990778849,57563.3561909717,494.757113086875,45.8243629516817,45.3380557324267,-0.486307219255032,,18.777777766919,,22335,22523
planning,0.3,0,57563.3561909717,57571.7217000443,8.36550907256606,45.3380557324267,45.3298230244592,-0.00823270796745135,,,0.207074520638227,22523,22526
traveling,10.2,15.1327459504216,57571.7217000443,57901.2550134558,329.533313411499,45.3298230244592,45.0046535589024,-0.325169465556762,10.5132752406068,,,22526,22628
planning,0.5,0,57901.2550134558,57915.0515282453,13.7965147895156,45.0046535589024,44.9910696054182,-0.0135839534842432,,,0.487662986325455,22628,22633
dwelling,13.9,0,57915.0515282453,58270.9848130474,355.933284802028,44.9910696054182,44.6408395766922,-0.350230028725967,,13.8636363497274,,22633,22772
planning,0.5,0,58270.9848130474,58285.7636500774,14.7788370300623,44.6408395766922,44.6262641373297,-0.0145754393625026,,,0.423557438580953,22772,22777
traveling,12.2,21.4709105535839,58285.7636500774,58666.2106886779,380.447038600454,44.6262641373297,44.2505493003904,-0.375714836939309,12.4012068807732,,,22777,22899
planning,0.7,0,58666.2106886779,58682.5939563987,16.3832677208484,44.2505493003904,44.2344289411924,-0.0161203591979842,,,0.65718599693419,22899,22906
dwelling,28.4000000000001,0,58682.5939563987,59382.7253594089,700.131403010142,44.2344289411924,43.5446138928676,-0.689815048324867,,28.3823527551503,,22906,23190
planning,0.2,0,59382.7253594089,59388.5656461401,5.84028673118883,43.5446138928676,43.5388428115667,-0.00577108130091375,,,0.199809741593559,23190,23192
traveling,12.5,21.4709105535839,59388.5656461401,59813.1955712098,424.629925069712,43.5388428115667,43.1180205694315,-0.420822242135145,12.7950144977444,,,23192,23317
planning,0.9,0,59813.1955712098,59840.7348074445,27.5392362347411,43.1180205694315,43.0907647170847,-0.0272558523467765,,,0.868359510924659,23317,23326
dwelling,18.6,0,59840.7348074445,60335.1928144097,494.458006965229,43.0907647170847,42.6021099723635,-0.488654744721224,,18.5909090512918,,23326,23512
planning,0.6,0,60335.1928144097,60352.3758876319,17.1830732221497,42.6021099723635,42.5851028216822,-0.017007150681323,,,0.569410059244434,23512,23518
traveling,13.9,25.7099202643649,60352.3758876319,60799.188188619,446.812300987127,42.5851028216822,42.1418380771237,-0.443264744558491,14.1914540214655,,,23518,23657
planning,0.2,0,60799.188188619,60804.4244501538,5.23626153480291,42.1418380771237,42.1366569799947,-0.00518109712895409,,,0.13868747282713,23657,23659
dwelling,19.2,0,60804.4244501538,61224.2918657186,419.867415564819,42.1366569799947,41.7219138368961,-0.414743143098633,,19.1444443698226,,23659,23851
planning,0.1,0,61224.2918657186,61226.439081219,2.14721550041577,41.7219138368961,41.7197923953109,-0.00212144158518157,,,0.0880650502233519,23851,23852
traveling,14.1,25.7099202643649,61226.439081219,61591.4553297416,365.016248522596,41.7197923953109,41.3581905933486,-0.361601801962365,14.3210583884262,,,23852,23993
planning,0.3,0,61591.4553297416,61598.725251135,7.26992139335198,41.3581905933486,41.3509923752489,-0.0071982180996244,,,0.224567598587886,23993,23996
dwelling,16.8,0,61598.725251135,61995.9531249629,397.227873827913,41.3509923752489,40.9576208281649,-0.393371547084072,,16.7909090356289,,23996,24164
planning,0.7,0,61995.9531249629,62014.0251345845,18.0720096215882,40.9576208281649,40.9396970377884,-0.0179237903764147,,,0.657979211458781,24164,24171
traveling,9.99999999999998,15.1327459504216,62014.0251345845,62314.3255256731,300.300391088575,40.9396970377884,40.641088613084,-0.298608424704447,10.2490707109771,,,24171,24271
planning,1,0,62314.3255256731,62341.323584424,26.9980587509708,40.641088613084,40.6142770307826,-0.0268115823014057,,,0.966000788968484,24271,24281
dwelling,18.4,0,62341.323584424,62759.8028971609,418.479312736861,40.6142770307826,40.1993697302149,-0.414907300567705,,18.3222220985775,,24281,24465
planning,0.1,0,62759.8028971609,62762.4019266322,2.59902947133378,40.1993697302149,40.1967875000956,-0.00258223011933012,,,0.0114045726029021,24465,24466
traveling,10.2,15.1327459504216,62762.4019266322,63079.6992342009,317.297307568639,40.1967875000956,39.8805472793981,-0.316240220697438,10.5132752406042,,,24466,24568
planning,0.2,0,63079.6992342009,63085.2794933959,5.58025919503416,39.8805472793981,39.8749936715859,-0.00555360781220315,,,0.175220594664623,24568,24570
dwelling,14.1,0,63085.2794933959,63459.8719657444,374.59247234845,39.8749936715859,39.5022694975559,-0.372724174030019,,14.0545454472232,,24570,24711
planning,0.4,0,63459.8719657444,63471.0429906082,11.171024863841,39.5022694975559,39.4911419174555,-0.0111275801004282,,,0.363226599196983,24711,24715
traveling,12.2,21.4709105535839,63471.0429906082,63836.7431473468,365.700156738574,39.4911419174555,39.1263052178709,-0.364836699584622,12.4012068791953,,,24715,24837
planning,0.8,0,63836.7431473468,63857.0602671658,20.3171198190612,39.1263052178709,39.1060751696069,-0.0202300482639188,,,0.780901544534969,24837,24845
dwelling,28.2000000000001,0,63857.0602671658,64433.7226397577,576.662372591905,39.1060751696069,38.532912924714,-0.573162244892941,,28.1235292560859,,24845,25127
planning,0.9,0,64433.7226397577,64454.0974746476,20.3748348898735,38.532912924714,38.5126253043345,-0.0202876203794489,,,0.871045434230446,25127,25136
traveling,12.5,21.4709105535839,64454.0974746476,64766.7233492629,312.625874615274,38.5126253043345,38.20082081071,-0.311804493624493,12.7950144977449,,,25136,25261
planning,0.6,0,64766.7233492629,64781.5011970832,14.7778478203254,38.20082081071,38.1860795151851,-0.0147412955249635,,,0.524176190229884,25261,25267
dwelling,19.2,0,64781.5011970832,65195.9795312151,414.478334131934,38.1860795151851,37.7730350654646,-0.413044449720473,,19.109090909671,,25267,25459
planning,0.6,0,65195.9795312151,65209.2640503178,13.2845191027009,37.7730350654646,37.7597863149028,-0.0132487505618428,,,0.532148301767212,25459,25465
traveling,13.9,25.7099202643649,65209.2640503178,65565.8783539821,356.61430366421,37.7597863149028,37.40329754029,-0.356488774612806,14.1914540215613,,,25465,25604
planning,1,0,65565.8783539821,65590.2236961299,24.345342147848,37.40329754029,37.378967514495,-0.0243300257950025,,,0.96668502717679,25604,25614
dwelling,18.4,0,65590.2236961299,66028.4199825643,438.19628643441,37.378967514495,36.9409018048215,-0.438065709673438,,18.3999999847987,,25614,25798
planning,0.3,0,66028.4199825643,66036.0858183437,7.66583577933488,36.9409018048215,36.9332271964105,-0.00767460841098,,,0.277680148299554,25798,25801
traveling,14.1,25.7099202643649,66036.0858183437,66431.1310075053,395.045189161625,36.9332271964105,36.5370056550577,-0.39622154135283,14.3210583884024,,,25801,25942
planning,0.1,0,66431.1310075053,66433.6831774758,2.5521699704841,36.5370056550577,36.5344479462356,-0.00255770882208139,,,0.0885143910368887,25942,25943
dwelling,17.1,0,66433.6831774758,66821.8092735316,388.126096055799,36.5344479462356,36.1458146225211,-0.388633323714544,,17.0636363640739,,25943,26114
planning,0.1,0,66821.8092735316,66824.4639607297,2.65468719814089,36.1458146225211,36.1431500140818,-0.00266460843924676,,,0.0243609323819093,26114,26115
traveling,9.99999999999998,15.1327459504216,66824.4639607297,67103.9479900635,279.48402933382,36.1431500140818,35.8623039968178,-0.280846017264075,10.2490707109827,,,26115,26215
planning,0.4,0,67103.9479900635,67114.084869981,10.1368799175252,35.8623039968178,35.8521277295048,-0.0101762673129215,,,0.392257872790952,26215,26219
dwelling,19,0,67114.084869981,67560.5761317987,446.491261817631,35.8521277295048,35.4040210308868,-0.448106698618041,,18.9666665505062,,26219,26409
planning,0.3,0,67560.5761317987,67568.4147429938,7.8386111951113,35.4040210308868,35.3961389642352,-0.00788206665163926,,,0.216256117164951,26409,26412
traveling,10.2,15.1327459504216,67568.4147429938,67859.4552434793,291.040500485484,35.3961389642352,35.1029673015841,-0.293171662651041,10.5132752406095,,,26412,26514
planning,0.3,0,67859.4552434793,67866.7514587717,7.29621529241558,35.1029673015841,35.0956314293521,-0.00733587223199805,,,0.293089147748444,26514,26517
dwelling,14.1,0,67866.7514587717,68196.8822879501,330.130829178393,35.0956314293521,34.7637040143163,-0.331927415035778,,14.0272727266554,,26517,26658
planning,1,0,68196.8822879501,68222.6790283583,25.7967404081719,34.7637040143163,34.7377218208755,-0.025982193440818,,,0.982943801410548,26658,26668
traveling,12.2,21.4709105535839,68222.6790283583,68531.7854956568,309.106467298509,34.7377218208755,34.4262989957897,-0.31142282508587,12.4012068807735,,,26668,26790
planning,0.4,0,68531.7854956568,68540.9966242858,9.21112862904556,34.4262989957897,34.4170263620247,-0.00927263376495802,,,0.306483678691127,26790,26794
dwelling,28.7000000000001,0,68540.9966242858,69163.1985575792,622.201933293356,34.4170263620247,33.7905144836073,-0.626511878417368,,28.6823528979784,,26794,27081
planning,0.1,0,69163.1985575792,69165.852838477,2.65428089779743,33.7905144836073,33.7878326718735,-0.0026818117338081,,,0.0855094362733888,27081,27082
traveling,12.5,21.4709105535839,69165.852838477,69522.2287715995,356.375933122574,33.7878326718735,33.4271759915922,-0.360656680281316,12.7950144977441,,,27082,27207
planning,0.8,0,69522.2287715995,69542.6348548261,20.4060832265241,33.4271759915922,33.4065466195778,-0.0206293720144473,,,0.785535271118115,27207,27215
dwelling,18.7,0,69542.6348548261,69983.8606206743,441.225765848212,33.4065466195778,32.9606130749183,-0.445933544659475,,18.6545454316694,,27215,27402
planning,1,0,69983.8606206743,70011.8563027891,27.9956821148371,32.9606130749183,32.9322338040889,-0.0283792708293689,,,0.987102174221298,27402,27412
traveling,13.9,25.7099202643649,70011.8563027891,70410.6859507796,398.829647990482,32.9322338040889,32.5275094728582,-0.404724331230717,14.1914540215213,,,27412,27551
planning,0.6,0,70410.6859507796,70426.2864136641,15.6004628845549,32.5275094728582,32.51169118964,-0.0158182832181737,,,0.571824756199712,27551,27557
dwelling,18.8,0,70426.2864136641,70835.0664979951,408.780084330923,32.51169118964,32.0978501188126,-0.413841070827445,,18.7777777557637,,27557,27745
planning,1,0,70835.0664979951,70858.0907993346,23.0243013394938,32.0978501188126,32.0745094527144,-0.0233406660981501,,,0.916014516493,27745,27755
traveling,14.1,25.7099202643649,70858.0907993346,71227.1441537956,369.053354461052,32.0745094527144,31.6994809912012,-0.375028461513232,14.3210583883653,,,27755,27896
planning,0.7,0,71227.1441537956,71245.2770391816,18.1328853859595,31.6994809912012,31.6810477844699,-0.0184332067313164,,,0.672869062112874,27896,27903
dwelling,16.8,0,71245.2770391816,71614.1023078508,368.825268669258,31.6810477844699,31.3066358879087,-0.374411896561178,,16.7181817903028,,27903,28071
planning,0.4,0,71614.1023078508,71624.8264068456,10.724098994775,31.3066358879087,31.295715187877,-0.0109207000317326,,,0.349847642777358,28071,28075
traveling,9.99999999999998,15.1327459504216,71624.8264068456,71949.787755051,324.961348205426,31.295715187877,30.9635747492342,-0.332140438642778,10.2490716328547,,,28075,28175
planning,0.7,0,71949.787755051,71971.7280675897,21.9403125386743,30.9635747492342,30.9411521549808,-0.0224225942534382,,,0.642609223240007,28175,28182
dwelling,18.9,0,71971.7280675897,72455.7416238408,484.013556251128,30.9411521549808,30.4475825020275,-0.493569652953298,,18.8222220943748,,28182,28371
planning,0.4,0,72455.7416238408,72466.8089939777,11.0673701368942,30.4475825020275,30.4362748360331,-0.011307665994341,,,0.313355863778309,28371,28375
traveling,10.2,15.1327459504216,72466.8089939777,72780.7851592715,313.976165293774,30.4362748360331,30.1147477681051,-0.321527067927992,10.5132752406054,,,28375,28477
planning,0.3,0,72780.7851592715,72788.9944175991,8.20925832755165,30.1147477681051,30.1063521770237,-0.00839559108142041,,,0.236460726747484,28477,28480
dwelling,14.2,0,72788.9944175991,73140.0357684885,351.041350889456,30.1063521770237,29.747606067363,-0.358746109660657,,14.1363636216284,,28480,28622
planning,0.3,0,73140.0357684885,73148.7852138568,8.74944536828843,29.747606067363,29.7386379326975,-0.00896813466555102,,,0.21282667233308,28622,28625
traveling,12.2,21.4709105535839,73148.7852138568,73498.3751148185,349.589900961742,29.7386379326975,29.3801551895392,-0.358482743158284,12.4012068826975,,,28625,28747
planning,0.4,0,73498.3751148185,73507.924281944,9.54916712547129,29.3801551895392,29.370382659674,-0.00977252986522004,,,0.369700450940646,28747,28751
dwelling,28.9000000000001,0,73507.924281944,74214.515244963,706.590963019029,29.370382659674,28.6460816967576,-0.72430096291642,,28.876470509737,,28751,29040
planning,0.1,0,74214.515244963,74217.3202721477,2.80502718470234,28.6460816967576,28.643197025908,-0.00288467084962107,,,0.0116200964714493,29040,29041
traveling,12.5,21.4709105535839,74217.3202721477,74583.5932395141,366.2729673664,28.643197025908,28.2659795149257,-0.377217510982266,12.7950144977444,,,29041,29166
planning,0.8,0,74583.5932395141,74603.3064808344,19.7132413202198,28.2659795149257,28.24571512582,-0.0202643891056873,,,0.731697933984586,29166,29174
