phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
dwelling,10.6,0,20928.1270683975,21204.7068376661,276.579769268585,80.4695851151513,80.209492245681,-0.260092869470327,,10.5545454384628,,7871,7977
planning,0.8,0,21204.7068376661,21226.2510809768,21.54424331064,80.209492245681,80.1892225607802,-0.0202696849008248,,,0.799983126597488,7977,7985
traveling,4.5,9,21226.2510809768,21371.398335695,145.147254718286,80.1892225607802,80.0522993918012,-0.13692316897901,4.44816898939842,,,7985,8030
planning,0.7,0,21371.398335695,21389.2713951966,17.8730595016059,80.0522993918012,80.0354918093518,-0.0168075824493741,,,0.630684393234948,8030,8037
dwelling,5.9,0,21389.2713951966,21520.3221014853,131.050706288606,80.0354918093518,79.9124273438026,-0.123064465549163,,5.86666665657082,,8037,8096
planning,0.1,0,21520.3221014853,21522.986329483,2.66422799777501,79.9124273438026,79.909920353323,-0.00250699047961689,,,0.0451980989617544,8096,8097
traveling,4.6,9,21522.986329483,21677.2777453755,154.291415892425,79.909920353323,79.7642405974212,-0.145679755901824,4.55680036758035,,,8097,8143
planning,0.6,0,21677.2777453755,21693.8564381477,16.5786927722256,79.7642405974212,79.7486309341212,-0.0156096632999834,,,0.543643590408624,8143,8149
dwelling,5,0,21693.8564381477,21811.2706367421,117.414198594397,79.7486309341212,79.6382783871515,-0.110352546969651,,4.96363636323694,,8149,8199
planning,0.5,0,21811.2706367421,21825.5281479605,14.2575112184568,79.6382783871515,79.624847174821,-0.0134312123305165,,,0.496012260461923,8199,8204
traveling,7.69999999999999,25.0798724079689,21825.5281479605,22097.5886711609,272.060523200351,79.624847174821,79.367670251728,-0.257176923093027,7.68103802144289,,,8204,8281
planning,0.9,0,22097.5886711609,22120.3787139441,22.7900427832137,79.367670251728,79.3462263327738,-0.0214439189542475,,,0.841576032862135,8281,8290
dwelling,12.4,0,22120.3787139441,22389.2680707809,268.889356836771,79.3462263327738,79.0935982018065,-0.252628130967267,,12.3555555481802,,8290,8414
planning,0.5,0,22389.2680707809,22402.1799671551,12.9118963742694,79.0935982018065,79.0814429188015,-0.0121552830050007,,,0.400299609789809,8414,8419
traveling,7.79999999999999,25.0798724079689,22402.1799671551,22659.4242674953,257.244300340142,79.0814429188015,78.838387741368,-0.243055177433476,7.83013416236348,,,8419,8497
planning,0.6,0,22659.4242674953,22673.5797901346,14.1555226392811,78.838387741368,78.8250718362718,-0.0133159050962064,,,0.576544853507704,8497,8503
dwelling,9.89999999999998,0,22673.5797901346,22885.0456171932,211.46582705859,78.8250718362718,78.6263267785396,-0.198745057732168,,9.87272726756521,,8503,8602
planning,0.5,0,22885.0456171932,22897.3152760804,12.2696588872204,78.6263267785396,78.6147774927509,-0.0115492857887602,,,0.431531890977799,8602,8607
traveling,7.09999999999999,21.4709105535839,22897.3152760804,23135.5144232828,238.19914720242,78.6147774927509,78.3895570701578,-0.225220422593083,7.06787678647866,,,8607,8678
planning,0.8,0,23135.5144232828,23157.6131377292,22.0987144464016,78.3895570701578,78.3687214832855,-0.0208355868722663,,,0.761004918571954,8678,8686
dwelling,14.7,0,23157.6131377292,23510.071125819,352.457988089787,78.3687214832855,78.0368846268372,-0.331836856448277,,14.6764705182959,,8686,8833
planning,0.8,0,23510.071125819,23533.3900204141,23.3188945950897,78.0368846268372,78.0148754203914,-0.0220092064458015,,,0.718434488108851,8833,8841
traveling,7.09999999999999,21.4709105535839,23533.3900204141,23777.8975708098,244.50755039576,78.0148754203914,77.783488180063,-0.231387240328431,7.10834179160351,,,8841,8912
planning,0.5,0,23777.8975708098,23792.506570344,14.6089995341354,77.783488180063,77.7696957540961,-0.0137924259669546,,,0.457244624001166,8912,8917
dwelling,10.4,0,23792.506570344,24053.7982455,261.291675156011,77.7696957540961,77.5234297628315,-0.246265991264536,,10.372727238157,,8917,9021
planning,0.9,0,24053.7982455,24076.5419859488,22.7437404487791,77.5234297628315,77.501990145595,-0.0214396172365383,,,0.842410696794571,9021,9030
traveling,4.5,9,24076.5419859488,24224.6249220335,148.082936084706,77.501990145595,77.3618778607386,-0.140112284856343,4.44816910482167,,,9030,9075
planning,0.4,0,24224.6249220335,24235.4972576834,10.8723356499504,77.3618778607386,77.3516184211933,-0.0102594395453224,,,0.39057159013332,9075,9079
dwelling,10.4,0,24235.4972576834,24479.1670033763,243.669745692863,77.3516184211933,77.1220460418633,-0.229572379330065,,10.399999945544,,9079,9183
planning,0.2,0,24479.1670033763,24484.1346752803,4.96767190403989,77.1220460418633,77.1173622781865,-0.00468376367678047,,,0.165908202093553,9183,9185
traveling,4.6,9,24484.1346752803,24617.401916945,133.267241664667,77.1173622781865,76.9914501370865,-0.125912141099974,4.55680036781348,,,9185,9231
planning,0.2,0,24617.401916945,24622.0812672102,4.67935026521081,76.9914501370865,76.9870405224103,-0.00440961467616319,,,0.133217228685687,9231,9233
dwelling,6.99999999999999,0,24622.0812672102,24760.7507658003,138.669498590116,76.9870405224103,76.8565664850188,-0.130474037391551,,6.92727272702558,,9233,9303
planning,0.9,0,24760.7507658003,24780.1769825506,19.4262167503148,76.8565664850188,76.8382724788081,-0.0182940062106809,,,0.838376267524289,9303,9312
traveling,7.69999999999999,25.0798724079689,24780.1769825506,25032.3829559366,252.205973386004,76.8382724788081,76.5994409638942,-0.238831514913954,7.68103797909307,,,9312,9389
planning,0.4,0,25032.3829559366,25043.0152848996,10.6323289629981,76.5994409638942,76.5894028779506,-0.0100380859435774,,,0.322037224412159,9389,9393
dwelling,10.4,0,25043.0152848996,25291.4902387244,248.474953824738,76.5894028779506,76.3550693679233,-0.234333510027284,,10.3111110704111,,9393,9497
planning,0.1,0,25291.4902387244,25294.2134760531,2.72323732870791,76.3550693679233,76.3524969290439,-0.00257243887942593,,,0.00578753112448926,9497,9498
traveling,7.79999999999999,25.0798724079689,25294.2134760531,25559.4312067679,265.217730714798,76.3524969290439,76.1011126102058,-0.251384318838035,7.83013416232313,,,9498,9576
planning,0.8,0,25559.4312067679,25579.904879465,20.4736726971314,76.1011126102058,76.0817818462348,-0.0193307639710696,,,0.751305868724385,9576,9584
dwelling,8.69999999999999,0,25579.904879465,25786.4296444532,206.524764988222,76.0817818462348,75.886923945651,-0.194857900583756,,8.61818181855559,,9584,9671
planning,0.8,0,25786.4296444532,25807.4187424656,20.9890980123891,75.886923945651,75.8670961685944,-0.0198277770566051,,,0.799557816705739,9671,9679
traveling,7.09999999999999,21.4709105535839,25807.4187424656,26041.4075289037,233.988786438113,75.8670961685944,75.6452888417477,-0.221807326846672,7.06787678814884,,,9679,9750
planning,0.9,0,26041.4075289037,26061.8271309424,20.4196020386589,75.6452888417477,75.6260255092074,-0.0192633325403762,,,0.832492556553625,9750,9759
dwelling,15.1,0,26061.8271309424,26390.9228755638,329.095744621463,75.6260255092074,75.3156246508593,-0.310400858348032,,15.0352940784661,,9759,9910
planning,0.8,0,26390.9228755638,26413.591991463,22.6691158991198,75.3156246508593,75.2941764614875,-0.0214481893718528,,,0.755722303031553,9910,9918
traveling,7.09999999999999,21.4709105535839,26413.591991463,26655.0790228651,241.487031402103,75.2941764614875,75.0650385989373,-0.229137862550189,7.10834139688361,,,9918,9989
planning,0.1,0,26655.0790228651,26657.6734516961,2.5944288310784,75.0650385989373,75.0625859771542,-0.00245262178309247,,,0.0415550772130681,9989,9990
dwelling,11,0,26657.6734516961,26925.0938706433,267.420418947124,75.0625859771542,74.8099297915132,-0.252656185641001,,10.9545454547317,,9990,10100
planning,0.1,0,26925.0938706433,26927.7062178973,2.61234725404938,74.8099297915132,74.8074593628611,-0.00247042865213132,,,0.0930797426571073,10100,10101
traveling,4.5,9,26927.7062178973,27070.7348377681,143.028619870827,74.8074593628611,74.6718068585588,-0.135652504302271,4.44816910003584,,,10101,10146
planning,0.3,0,27070.7348377681,27077.7016300457,6.96679227755158,74.6718068585588,74.6652263115259,-0.00658054703286837,,,0.211425243703345,10146,10149
dwelling,10.4,0,27077.7016300457,27300.7168742308,223.015244185121,74.6652263115259,74.454719608542,-0.210506702983892,,10.311111100599,,10149,10253
planning,0.4,0,27300.7168742308,27309.8942045316,9.17733030073941,74.454719608542,74.4460501912135,-0.00866941732856219,,,0.346801194666545,10253,10257
traveling,4.6,9,27309.8942045316,27437.4896299019,127.595425370364,74.4460501912135,74.3252296817917,-0.120820509421804,4.5568003678356,,,10257,10303
planning,0.7,0,27437.4896299019,27453.1770491863,15.6874192843788,74.3252296817917,74.3104119839315,-0.0148176978601668,,,0.609822486178632,10303,10310
dwelling,6.49999999999999,0,27453.1770491863,27590.1681200436,136.991070857297,74.3104119839315,74.1810799828685,-0.129332001063005,,6.46363636170008,,10310,10375
planning,1,0,27590.1681200436,27618.2221579776,28.0540379339873,74.1810799828685,74.1545083588861,-0.0265716239824201,,,0.994286178579941,10375,10385
traveling,7.69999999999999,25.0798724079689,27618.2221579776,27881.9569590322,263.734801054619,74.1545083588861,73.903926311697,-0.250582047189013,7.68103797796671,,,10385,10462
planning,0.9,0,27881.9569590322,27906.9510953774,24.9941363451726,73.903926311697,73.8802489563906,-0.0236773553064324,,,0.802171773909143,10462,10471
dwelling,9.79999999999998,0,27906.9510953774,28135.8185102323,228.867414854951,73.8802489563906,73.6638420489243,-0.21640690746635,,9.74444440161662,,10471,10569
planning,0.8,0,28135.8185102323,28155.0702486996,19.2517384672428,73.6638420489243,73.6456309568614,-0.0182110920628276,,,0.794049772363956,10569,10577
traveling,7.79999999999999,25.0798724079689,28155.0702486996,28416.7034435649,261.633194865368,73.6456309568614,73.3969637951339,-0.248667161727496,7.83013416229234,,,10577,10655
planning,0.9,0,28416.7034435649,28439.1703690318,22.4669254668261,73.3969637951339,73.3756964877605,-0.0212673073734919,,,0.868520188482589,10655,10664
dwelling,8.79999999999999,0,28439.1703690318,28645.0400437741,205.869674742298,73.3756964877605,73.180931656222,-0.194764831538407,,8.73636363022024,,10664,10752
planning,0.5,0,28645.0400437741,28657.4107917997,12.3707480256162,73.180931656222,73.1692199813548,-0.0117116748672714,,,0.492897216448602,10752,10757
traveling,7.09999999999999,21.4709105535839,28657.4107917997,28891.478625639,234.067833839275,73.1692199813548,72.9467165560269,-0.22250342532783,7.06787678820392,,,10757,10828
planning,0.7,0,28891.478625639,28909.6580400097,18.1794143707739,72.9467165560269,72.9294915522551,-0.0172250037718129,,,0.651720713173152,10828,10835
dwelling,15.3,0,28909.6580400097,29221.2008784256,311.54283841591,72.9294915522551,72.634992576121,-0.294498976134165,,15.2529411115165,,10835,10988
planning,1,0,29221.2008784256,29241.9943040597,20.7934256340741,72.634992576121,72.615330842415,-0.019661733705945,,,0.94924773024779,10988,10998
traveling,7.09999999999999,21.4709105535839,29241.9943040597,29472.7457808336,230.751476773868,72.615330842415,72.3958750273111,-0.219455815103956,7.10834139688418,,,10998,11069
planning,0.7,0,29472.7457808336,29491.0949552128,18.349174379171,72.3958750273111,72.3784768333769,-0.0173981939341985,,,0.641716043749518,11069,11076
dwelling,10.5,0,29491.0949552128,29717.5188334015,226.423878188762,72.3784768333769,72.1642158689845,-0.214260964392381,,10.427272722746,,11076,11181
planning,0.1,0,29717.5188334015,29720.0937094155,2.57487601397224,72.1642158689845,72.1617743703983,-0.00244149858620801,,,0.0136907079331228,11181,11182
traveling,4.5,9,29720.0937094155,29860.4913769772,140.397667561741,72.1617743703983,72.0282867198386,-0.13348765055963,4.4481691025743,,,11182,11227
planning,0.4,0,29860.4913769772,29871.6011496944,11.1097727172164,72.0282867198386,72.0177409352809,-0.0105457845577774,,,0.397973352548745,11227,11231
dwelling,10.4,0,29871.6011496944,30108.8691977684,237.268048073929,72.0177409352809,71.7929932927232,-0.224747642557716,,10.311111083762,,11231,11335
planning,0.8,0,30108.8691977684,30129.5240444569,20.6548466884778,71.7929932927232,71.7733994969924,-0.0195937957307137,,,0.789507295403463,11335,11343
traveling,4.6,9,30129.5240444569,30281.366774661,151.842730204138,71.7733994969924,71.6288207922304,-0.144578704762054,4.55680036780209,,,11343,11389
planning,0.8,0,30281.366774661,30303.8213228463,22.4545481852983,71.6288207922304,71.6074937830107,-0.0213270092196751,,,0.795164469300737,11389,11397
dwelling,6.59999999999999,0,30303.8213228463,30476.2719619203,172.45063907405,71.6074937830107,71.4438295986251,-0.163664184385652,,6.54545454317373,,11397,11463
planning,0.4,0,30476.2719619203,30488.6887969424,12.4168350220789,71.4438295986251,71.4320176382047,-0.0118119604203883,,,0.348019482903936,11463,11467
traveling,7.69999999999999,25.0798724079689,30488.6887969424,30783.9072579398,295.218460997363,71.4320176382047,71.150114199344,-0.281903438860624,7.68103797852983,,,11467,11544
planning,0.3,0,30783.9072579398,30792.5736463212,8.66638838140352,71.150114199344,71.1418755868617,-0.00823861248233015,,,0.231454235949206,11544,11547
dwelling,10.4,0,30792.5736463212,31035.5286892688,242.955042947578,71.1418755868617,70.911468540269,-0.230407046592745,,10.3777777692061,,11547,11651
planning,0.8,0,31035.5286892688,31056.3997476,20.8710583312095,70.911468540269,70.8916480493143,-0.0198204909546433,,,0.771513410310111,11651,11659
traveling,7.79999999999999,25.0798724079689,31056.3997476,31332.2106557201,275.810908120176,70.8916480493143,70.6284772862563,-0.263170763058028,7.83013416230732,,,11659,11737
planning,0.6,0,31332.2106557201,31347.8217420397,15.6110863195972,70.6284772862563,70.613647866577,-0.0148294196793444,,,0.552789582668432,11737,11743
dwelling,9.09999999999999,0,31347.8217420397,31549.3950146049,201.57327256514,70.613647866577,70.4224834992554,-0.191164367321576,,9.03636363567914,,11743,11834
planning,0.1,0,31549.3950146049,31552.0891843366,2.69416973168336,70.4224834992554,70.4199225696763,-0.00256092957911846,,,0.0201121561440312,11834,11835
traveling,7.09999999999999,21.4709105535839,31552.0891843366,31816.8071796599,264.717995323375,70.4199225696763,70.1669864000988,-0.252936169577481,7.06787678807796,,,11835,11906
planning,0.5,0,31816.8071796599,31831.3130216313,14.5058419713241,70.1669864000988,70.1531806471967,-0.013805752902087,,,0.453187056195841,11906,11911
dwelling,15.5,0,31831.3130216313,32221.1108944082,389.797872776966,70.1531806471967,69.7827777680602,-0.370402879136535,,15.4176469817435,,11911,12066
planning,0.3,0,32221.1108944082,32230.1779927091,9.06709830083128,69.7827777680602,69.7741397039509,-0.00863806410929158,,,0.218148791388569,12066,12069
traveling,7.09999999999999,21.4709105535839,32230.1779927091,32487.0151213091,256.837128600007,69.7741397039509,69.5287009004609,-0.245438803489932,7.10834179160415,,,12069,12140
planning,0.8,0,32487.0151213091,32508.7556973652,21.7405760561414,69.5287009004609,69.5080123705161,-0.0206885299448203,,,0.787442035965909,12140,12148
dwelling,10.1,0,32508.7556973652,32748.6993004475,239.943603082262,69.5080123705161,69.2800082375402,-0.22800413297594,,10.0727272643608,,12148,12249
planning,0.9,0,32748.6993004475,32772.5795640819,23.880263634459,69.2800082375402,69.2572839727328,-0.0227242648073371,,,0.800055464716858,12249,12258
traveling,4.5,9,32772.5795640819,32921.0452448924,148.465680810441,69.2572839727328,69.1155521123918,-0.141731860341054,4.44816909975335,,,12258,12303
planning,0.1,0,32921.0452448924,32923.8987622956,2.85351740322949,69.1155521123918,69.1128337258368,-0.00271838655496026,,,0.0149414441250411,12303,12304
dwelling,10.5,0,32923.8987622956,33194.4767149403,270.577952644679,69.1128337258368,68.8553608365747,-0.257472889262075,,10.4999999714337,,12304,12409
planning,0.4,0,33194.4767149403,33205.6217578426,11.1450429023025,68.8553608365747,68.8447437298675,-0.0106171067072438,,,0.331796050759367,12409,12413
traveling,4.6,9,33205.6217578426,33355.7145575519,150.09279970936,68.8447437298675,68.7014116731427,-0.14333205672483,4.55680036783472,,,12413,12459
planning,0.4,0,33355.7145575519,33367.1373425931,11.422785041148,68.7014116731427,68.690524542001,-0.0108871311416436,,,0.331613547350544,12459,12463
dwelling,6.79999999999999,0,33367.1373425931,33519.5174314802,152.380088887119,68.690524542001,68.5456849840882,-0.144839557912832,,6.72727271318487,,12463,12531
planning,0.9,0,33519.5174314802,33541.9014830695,22.3840515892516,68.5456849840882,68.5243832666144,-0.0213017174737473,,,0.828091790007003,12531,12540
traveling,7.69999999999999,25.0798724079689,33541.9014830695,33788.6996690841,246.798186014646,68.5243832666144,68.2886386708134,-0.23574459580108,7.68103797683952,,,12540,12617
planning,0.4,0,33788.6996690841,33798.0029370021,9.30326791797415,68.2886386708134,68.279789372406,-0.00884929840736959,,,0.341906724929587,12617,12621
dwelling,10.2,0,33798.0029370021,34018.9731999109,220.970262908777,68.279789372406,68.0697258569985,-0.210063515407469,,10.1777777233531,,12621,12723
planning,0.6,0,34018.9731999109,34034.0404069905,15.0672070796791,68.0697258569985,68.0553778949805,-0.01434796201805,,,0.565013572815923,12723,12729
traveling,7.79999999999999,25.0798724079689,34034.0404069905,34292.2114708547,258.171063864167,68.0553778949805,67.8085061706719,-0.246871724308534,7.83013416230288,,,12729,12807
planning,0.8,0,34292.2114708547,34313.2178714601,21.0064006053508,67.8085061706719,67.7884858483505,-0.0200203223214857,,,0.750715043355517,12807,12815
dwelling,8.79999999999999,0,34313.2178714601,34535.4470686885,222.229197228451,67.7884858483505,67.5767476703012,-0.211738178049217,,8.72727271751294,,12815,12903
planning,0.5,0,34535.4470686885,34551.3205914065,15.873522718015,67.5767476703012,67.5615763749664,-0.0151712953348238,,,0.437559158853371,12903,12908
traveling,7.09999999999999,21.4709105535839,34551.3205914065,34813.9354285493,262.61483714277,67.5615763749664,67.3098761055579,-0.251700269408474,7.06787678820381,,,12908,12979
planning,0.5,0,34813.9354285493,34826.7203188346,12.7848902853293,67.3098761055579,67.2976883213989,-0.0121877841590106,,,0.493382745870668,12979,12984
dwelling,15.5,0,34826.7203188346,35150.1031934072,323.382874572548,67.2976883213989,66.9900209303794,-0.307667391019493,,15.4529411083037,,12984,13139
planning,0.9,0,35150.1031934072,35170.5058752233,20.4026818161728,66.9900209303794,66.9705901140231,-0.0194308163563619,,,0.802093181455427,13139,13148
traveling,7.09999999999999,21.4709105535839,35170.5058752233,35412.5852184724,242.07934324909,66.9705901140231,66.7387129481663,-0.231877165856829,7.1083413968844,,,13148,13219
planning,0.5,0,35412.5852184724,35426.8453570145,14.2601385420785,66.7387129481663,66.7250911044069,-0.0136218437593243,,,0.486449292752107,13219,13224
dwelling,10.6,0,35426.8453570145,35685.430619725,258.585262710505,66.7250911044069,66.4785097641273,-0.246581340279604,,10.5909090907116,,13224,13330
planning,0.5,0,35685.430619725,35699.1572710211,13.7266512960632,66.4785097641273,66.4654001533265,-0.0131096108008393,,,0.441930741479837,13330,13335
traveling,4.5,9,35699.1572710211,35862.313384313,163.15611329196,66.4654001533265,66.308882941438,-0.15651721188847,4.44816910172932,,,13335,13380
planning,0.5,0,35862.313384313,35878.5002271031,16.1868427900554,66.308882941438,66.2933848395569,-0.0154981018811498,,,0.406393093076115,13380,13385
dwelling,10.2,0,35878.5002271031,36144.3267745921,265.826547489029,66.2933848395569,66.039569990587,-0.253814848969867,,10.1777777745973,,13385,13487
planning,0.1,0,36144.3267745921,36147.1795525144,2.85277792223496,66.039569990587,66.0368427009071,-0.00272728967991043,,,0.0266776017121627,13487,13488
traveling,4.6,9,36147.1795525144,36296.8991868396,149.719634325207,66.0368427009071,65.8934108562091,-0.143431844697957,4.55680036783246,,,13488,13534
planning,0.7,0,36296.8991868396,36314.6070739563,17.7078871167178,65.8934108562091,65.8765044723419,-0.0169063838672372,,,0.615122193292809,13534,13541
dwelling,6.39999999999999,0,36314.6070739563,36470.5614565186,155.95438256229,65.8765044723419,65.7276573249591,-0.148847147382781,,6.35454545116613,,13541,13605
planning,0.4,0,36470.5614565186,36481.2563266388,10.6948701201763,65.7276573249591,65.7174377042241,-0.0102196207350147,,,0.372212671332582,13605,13609
traveling,7.69999999999999,25.0798724079689,36481.2563266388,36756.6318779194,275.375551280616,65.7174377042241,65.4530877296859,-0.264349974538192,7.68103797665168,,,13609,13686
planning,0.6,0,36756.6318779194,36773.6050579171,16.9731799977526,65.4530877296859,65.4368516680348,-0.0162360616510853,,,0.575534044286226,13686,13692
dwelling,9.99999999999998,0,36773.6050579171,37018.0109393306,244.405881413455,65.4368516680348,65.2034411510608,-0.233410516974018,,9.96666664578512,,13692,13792
planning,0.1,0,37018.0109393306,37020.6186019178,2.6076625871865,65.2034411510608,65.2009486189975,-0.00249253206331446,,,0.00727345306805638,13792,13793
traveling,7.79999999999999,25.0798724079689,37020.6186019178,37282.8953206664,262.276718748653,65.2009486189975,64.9492593368745,-0.251689282122982,7.83013416232864,,,13793,13871
planning,1,0,37282.8953206664,37306.2649521868,23.3696315203561,64.9492593368745,64.9269427796341,-0.022316557240373,,,0.935868455104186,13871,13881
dwelling,8.39999999999999,0,37306.2649521868,37496.8198572945,190.554905107711,64.9269427796341,64.7450055194306,-0.181937260203554,,8.345454518294,,13881,13965
planning,0.4,0,37496.8198572945,37508.1940864792,11.3742291847375,64.7450055194306,64.7341154624312,-0.0108900569993438,,,0.370442918798932,13965,13969
traveling,7.09999999999999,21.4709105535839,37508.1940864792,37766.5544901001,258.360403620871,64.7341154624312,64.4857213339132,-0.248394128518001,7.06787678705664,,,13969,14040
planning,0.5,0,37766.5544901001,37780.4604804625,13.9059903623638,64.4857213339132,64.4724070431461,-0.0133142907670987,,,0.477343231760488,14040,14045
dwelling,15.2,0,37780.4604804625,38119.6723081063,339.211827643798,64.4724070431461,64.1483785396276,-0.324028503518548,,15.1352941098546,,14045,14197
planning,0.8,0,38119.6723081063,38139.1671071845,19.4947990782166,64.1483785396276,64.1297358760964,-0.0186426635311676,,,0.750747869670998,14197,14205
traveling,7.09999999999999,21.4709105535839,38139.1671071845,38365.0226943915,225.855587207072,64.1297358760964,63.9129028391245,-0.216833036971948,7.10834179164866,,,14205,14276
planning,0.9,0,38365.0226943915,38386.598580602,21.5758862104631,63.9129028391245,63.8922680059391,-0.0206348331853548,,,0.835817006136603,14276,14285
dwelling,10.1,0,38386.598580602,38618.8945826816,232.296002079551,63.8922680059391,63.6701731633928,-0.222094842546326,,10.0454545456591,,14285,14386
planning,1,0,38618.8945826816,38646.0340426875,27.1394600059284,63.6701731633928,63.644171140155,-0.0260020232377656,,,0.929889106774738,14386,14396
traveling,4.5,9,38646.0340426875,38790.9400634199,144.906020732429,63.644171140155,63.5049755514848,-0.139195588670226,4.4481690977712,,,14396,14441
planning,0.1,0,38790.9400634199,38793.6384690725,2.69840565258346,63.5049755514848,63.502389967688,-0.00258558379682228,,,0.0366162505895519,14441,14442
dwelling,10.5,0,38793.6384690725,39043.3431234363,249.704654363763,63.502389967688,63.2634481750503,-0.238941792637704,,10.4222222056456,,14442,14547
planning,0.2,0,39043.3431234363,39048.259522455,4.91639901871531,63.2634481750503,63.2587412832688,-0.00470689178142436,,,0.179939974838467,14547,14549
traveling,4.6,9,39048.259522455,39184.0914945785,135.831972123531,63.2587412832688,63.1283661877103,-0.130375095558584,4.55680036782002,,,14549,14595
planning,0.6,0,39184.0914945785,39198.6153197268,14.5238251482806,63.1283661877103,63.1144613877442,-0.013904799966113,,,0.54899769246539,14595,14601
dwelling,6.49999999999999,0,39198.6153197268,39327.7158308899,129.100511163131,63.1144613877442,62.9911037505916,-0.123357637152516,,6.45454545321107,,14601,14666
planning,0.3,0,39327.7158308899,39334.4608547714,6.7450238815145,62.9911037505916,62.9846503978111,-0.00645335278050396,,,0.218619427718791,14666,14669
traveling,7.69999999999999,25.0798724079689,39334.4608547714,39576.1846743571,241.723819585663,62.9846503978111,62.7523086990473,-0.232341698763847,7.68103797589981,,,14669,14746
planning,1,0,39576.1846743571,39600.8330924624,24.6484181053238,62.7523086990473,62.72869501405,-0.0236136849973221,,,0.943945448540021,14746,14756
dwelling,9.59999999999998,0,39600.8330924624,39815.1921912673,214.359098804838,62.72869501405,62.5235277772312,-0.205167236818752,,9.52222222143951,,14756,14852
planning,0.9,0,39815.1921912673,39836.9405665868,21.7483753195847,62.5235277772312,62.5026914251408,-0.0208363520903916,,,0.861478960748996,14852,14861
traveling,7.79999999999999,25.0798724079689,39836.9405665868,40103.1294188149,266.188852228101,62.5026914251408,62.2463533468041,-0.256338078336761,7.83013416231851,,,14861,14939
planning,0.6,0,40103.1294188149,40120.4330354941,17.3036166791862,62.2463533468041,62.2297331476371,-0.0166201991669155,,,0.595149110138384,14939,14945
dwelling,9.09999999999999,0,40120.4330354941,40356.9058318777,236.472796383619,62.2297331476371,62.0028697479628,-0.226863399674293,,9.03636361152327,,14945,15036
planning,0.2,0,40356.9058318777,40362.3782504552,5.47241857749759,62.0028697479628,61.9976156209355,-0.00525412702730677,,,0.18616302950738,15036,15038
traveling,7.09999999999999,21.4709105535839,40362.3782504552,40618.7254226769,256.347172221685,61.9976156209355,61.7503750857045,-0.247240535231008,7.06787678782414,,,15038,15109
planning,0.2,0,40618.7254226769,40624.3711830532,5.64576037625375,61.7503750857045,61.744950623209,-0.0054244624955615,,,0.126938505814758,15109,15111
dwelling,15.7,0,40624.3711830532,40973.9019698676,349.530786814466,61.744950623209,61.4099782367339,-0.334972386475052,,15.6470587599584,,15111,15268
planning,1,0,40973.9019698676,40995.1925513775,21.2905815098711,61.4099782367339,61.3895801888787,-0.0203980478551955,,,0.9893334696805,15268,15278
traveling,7.09999999999999,21.4709105535839,40995.1925513775,41211.1661327406,215.973581363069,61.3895801888787,61.1817071242639,-0.207873064614795,7.1083413968843,,,15278,15349
planning,1,0,41211.1661327406,41236.3421615152,25.1760287745637,61.1817071242639,61.1575355609798,-0.0241715632841775,,,0.978096169536066,15349,15359
dwelling,10.1,0,41236.3421615152,41481.3839760151,245.041814499942,61.1575355609798,60.9223222487115,-0.235213312268229,,10.0909090912052,,15359,15460
planning,1,0,41481.3839760151,41510.9661827172,29.5822067020781,60.9223222487115,60.8938515445294,-0.0284707041821051,,,0.941278625758492,15460,15470
traveling,4.5,9,41510.9661827172,41665.3176025268,154.351419809609,60.8938515445294,60.7449252809105,-0.14892626361889,4.44816910144718,,,15470,15515
planning,0.8,0,41665.3176025268,41684.7963141998,19.4787116730586,60.7449252809105,60.7262209642845,-0.0187043166260139,,,0.702483008969785,15515,15523
dwelling,9.89999999999998,0,41684.7963141998,41881.0149692143,196.218655014454,60.7262209642845,60.5381731820248,-0.188047782259694,,9.86666665579648,,15523,15622
planning,0.7,0,41881.0149692143,41894.4541660813,13.4391968669588,60.5381731820248,60.5252962660581,-0.0128769159667073,,,0.628494276625724,15622,15629
traveling,4.6,9,41894.4541660813,41996.4939986844,102.039832603128,60.5252962660581,60.4273686899046,-0.0979275761535163,4.55680036785982,,,15629,15675
planning,0.3,0,41996.4939986844,42002.3784545657,5.88445588132163,60.4273686899046,60.4217286037035,-0.00564008620114009,,,0.207178697852317,15675,15678
dwelling,6.99999999999999,0,42002.3784545657,42136.3675972988,133.989142733066,60.4217286037035,60.2933187182437,-0.128409885459774,,6.9727272727478,,15678,15748
planning,0.3,0,42136.3675972988,42143.1477444806,6.78014718186751,60.2933187182437,60.2868098958763,-0.00650882236734418,,,0.240303516327871,15748,15751
traveling,7.69999999999999,25.0798724079689,42143.1477444806,42366.6079513375,223.4602068569,60.2868098958763,60.0715834571693,-0.215226438707028,7.68103797852992,,,15751,15828
planning,0.5,0,42366.6079513375,42377.8622077159,11.2542563783209,60.0715834571693,60.0607770062667,-0.010806450902642,,,0.469489967369933,15828,15833
dwelling,10.2,0,42377.8622077159,42607.496471553,229.634263837179,60.0607770062667,59.840240878895,-0.220536127371624,,10.177777741082,,15833,15935
planning,0.9,0,42607.496471553,42631.1892248325,23.6927532794798,59.840240878895,59.8174428360698,-0.0227980428252152,,,0.800944431534323,15935,15944
