phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,10.3,23.6008474424119,28304.6817063928,28613.0359891029,308.354282710068,73.5139498153132,73.2213597539207,-0.292590061392488,10.4479813286263,,,10787,10890
planning,0.2,0,28613.0359891029,28617.8752401614,4.83925105855087,73.2213597539207,73.2167796884978,-0.00458006542294243,,,0.151864512021443,10890,10892
dwelling,21.7,0,28617.8752401614,29080.6641902391,462.788950077666,73.2167796884978,72.7792416726713,-0.437538015826519,,21.6823529410091,,10892,11109
planning,0.7,0,29080.6641902391,29095.5697958256,14.9056055864603,72.7792416726713,72.7651463787883,-0.0140952938829741,,,0.6541007610123,11109,11116
traveling,10.4,23.6008474424119,29095.5697958256,29360.5947555793,265.024959753784,72.7651463787883,72.5139945090625,-0.251151869725774,10.5480606703849,,,11116,11220
planning,1,0,29360.5947555793,29383.5866523382,22.9918967589074,72.5139945090625,72.4922292444822,-0.0217652645802815,,,0.973024733781989,11220,11230
dwelling,14.6,0,29383.5866523382,29690.6728412317,307.086188893463,72.4922292444822,72.2017309783077,-0.290498266174595,,14.5636363419264,,11230,11376
planning,0.6,0,29690.6728412317,29705.6066169806,14.9337757489157,72.2017309783077,72.187576819098,-0.014154159209653,,,0.555566058676184,11376,11382
traveling,5.9,9,29705.6066169806,29866.3405980814,160.733981100781,72.187576819098,72.035051355725,-0.152525463372996,6.07070490280048,,,11382,11441
planning,0.9,0,29866.3405980814,29889.5893956835,23.2487976020639,72.035051355725,72.0130026319747,-0.0220487237503306,,,0.872113216929859,11441,11450
dwelling,13.8,0,29889.5893956835,30201.0302124378,311.440816754282,72.0130026319747,71.7180210317482,-0.294981600226478,,13.7555554882622,,11450,11588
planning,0.1,0,30201.0302124378,30203.6125034956,2.58229105783175,71.7180210317482,71.7155712242943,-0.00244980745385703,,,0.087804213814106,11588,11589
traveling,6.19999999999999,9,30203.6125034956,30386.8562830362,183.243779540622,71.7155712242943,71.5414022376428,-0.174168986651551,6.37952034900374,,,11589,11651
planning,0.9,0,30386.8562830362,30410.4266087448,23.5703257085443,71.5414022376428,71.5190327907517,-0.0223694468910622,,,0.898718312980859,11651,11660
dwelling,8.79999999999999,0,30410.4266087448,30627.3248040208,216.898195276011,71.5190327907517,71.3133038694805,-0.205728921271259,,8.73636363334556,,11660,11748
planning,0.4,0,30627.3248040208,30638.3909586397,11.0661546188931,71.3133038694805,71.3027917463428,-0.010512123137687,,,0.372131282002198,11748,11752
traveling,10.6,25.0798724079689,30638.3909586397,30980.7271161699,342.336157530211,71.3027917463428,70.976810506927,-0.325981239415782,10.7534528190232,,,11752,11858
planning,0.8,0,30980.7271161699,31002.9619010298,22.2347848599347,70.976810506927,70.9556797612514,-0.0211307456755776,,,0.714909285135571,11858,11866
dwelling,13.8,0,31002.9619010298,31329.8828031553,326.92090212545,70.9556797612514,70.6455174521459,-0.31016230910555,,13.7444443787356,,11866,12004
planning,0.1,0,31329.8828031553,31332.4178742891,2.53507113384694,70.6455174521459,70.6431101241087,-0.00240732803713684,,,0.0517152585412777,12004,12005
traveling,10.8,25.0798724079689,31332.4178742891,31663.238579171,330.820704881909,70.6431101241087,70.3281074726472,-0.315002651461526,10.9621876609744,,,12005,12113
planning,0.8,0,31663.238579171,31683.0758932163,19.8373140453405,70.3281074726472,70.3092677206758,-0.0188397519713845,,,0.799280692820368,12113,12121
dwelling,12.2,0,31683.0758932163,31975.7124156373,292.636522420937,70.3092677206758,70.0314034499046,-0.277864270771261,,12.1454545192618,,12121,12243
planning,1,0,31975.7124156373,32002.1197189045,26.4073032672204,70.0314034499046,70.0062970206352,-0.0251064292693144,,,0.981999062956149,12243,12253
traveling,10.3,23.6008474424119,32002.1197189045,32325.6723386518,323.552619747345,70.0062970206352,69.6978786385517,-0.308418382083531,10.4479813273306,,,12253,12356
planning,0.7,0,32325.6723386518,32344.1178434646,18.4455048127711,69.6978786385517,69.6803357310767,-0.01754290747499,,,0.618206882564701,12356,12363
dwelling,21.1,0,32344.1178434646,32853.1784716339,509.060628169282,69.6803357310767,69.196542373058,-0.48379335801873,,21.0764705867299,,12363,12574
planning,0.4,0,32853.1784716339,32864.4575309841,11.2790593501777,69.196542373058,69.1858000486113,-0.0107423244466958,,,0.368121081466422,12574,12578
traveling,10.4,23.6008474424119,32864.4575309841,33161.0847366345,296.627205650417,69.1858000486113,68.9031892861998,-0.282610762411494,10.5480606715496,,,12578,12682
planning,0.9,0,33161.0847366345,33182.2820068742,21.1972702397034,68.9031892861998,68.8830374614575,-0.0201518247423422,,,0.823637901338701,12682,12691
dwelling,14.6,0,33182.2820068742,33512.5960968858,330.314090011554,68.8830374614575,68.5690878242281,-0.313949637229342,,14.5181817980657,,12691,12837
planning,0.9,0,33512.5960968858,33534.8585864527,22.2624895669214,68.5690878242281,68.547903688085,-0.0211841361430913,,,0.879084484799221,12837,12846
traveling,5.9,9,33534.8585864527,33702.5119108372,167.653324384541,68.547903688085,68.3880722159929,-0.159831472092165,6.07070490241141,,,12846,12905
planning,0.7,0,33702.5119108372,33719.7975293089,17.2856184717093,68.3880722159929,68.3716208769826,-0.0164513390102883,,,0.672950163822644,12905,12912
dwelling,13.9,0,33719.7975293089,34027.3972569145,307.599727605622,68.3716208769826,68.0791589011727,-0.2924619758099,,13.855555525984,,12912,13051
planning,0.9,0,34027.3972569145,34047.2232460611,19.8259891465641,68.0791589011727,68.0603064966089,-0.018852404563745,,,0.84730878330675,13051,13060
traveling,6.19999999999999,9,34047.2232460611,34205.7631658847,158.539919823619,68.0603064966089,67.9092803442249,-0.151026152383992,6.37952034890907,,,13060,13122
planning,0.5,0,34205.7631658847,34217.9518401156,12.1886742308561,67.9092803442249,67.8976753697231,-0.0116049745018785,,,0.459164706414421,13122,13127
dwelling,9.39999999999998,0,34217.9518401156,34418.9257412273,200.973901111734,67.8976753697231,67.706567835506,-0.191107534217082,,9.39090909097796,,13127,13221
planning,0.6,0,34418.9257412273,34433.8337993519,14.9080581245726,67.706567835506,67.692367247192,-0.0142005883139689,,,0.57074726393948,13221,13227
traveling,10.6,25.0798724079689,34433.8337993519,34760.8715434811,327.037744129215,67.692367247192,67.3798843333015,-0.312482913890506,10.7534528207695,,,13227,13333
planning,0.2,0,34760.8715434811,34765.7609750959,4.88943161482894,67.3798843333015,67.3752261089669,-0.00465822433456253,,,0.179121938201471,13333,13335
dwelling,14.5,0,34765.7609750959,35078.9329988793,313.172023783394,67.3752261089669,67.0771990526665,-0.298027056300484,,14.488888880062,,13335,13480
planning,0.1,0,35078.9329988793,35081.47037709,2.53737821067625,67.0771990526665,67.0747797786631,-0.00241927400332997,,,0.0456232088070309,13480,13481
traveling,10.8,25.0798724079689,35081.47037709,35432.5865105316,351.116133441581,67.0747797786631,66.7387684307263,-0.336011347936875,10.9621876609259,,,13481,13589
planning,0.6,0,35432.5865105316,35450.0052235698,17.4187130381833,66.7387684307263,66.7221253948537,-0.0166430358725478,,,0.529388915375369,13589,13595
dwelling,12.4,0,35450.0052235698,35778.7305900568,328.725366487073,66.7221253948537,66.4083409150552,-0.313784479798471,,12.3818181562787,,13595,13719
planning,0.1,0,35778.7305900568,35781.5739685913,2.84337853445322,66.4083409150552,66.4056238990781,-0.00271701597718277,,,0.0135077340058462,13719,13720
traveling,10.3,23.6008474424119,35781.5739685913,36093.1539583631,311.57998977181,66.4056238990781,66.1075727401661,-0.298051158911946,10.4479813284107,,,13720,13823
planning,0.2,0,36093.1539583631,36098.1527798312,4.99882146808523,66.1075727401661,66.1028020801939,-0.00477065997222326,,,0.159790287929145,13823,13825
dwelling,21.7,0,36098.1527798312,36623.0858510697,524.933071238549,66.1028020801939,65.6018505722408,-0.500951507953033,,21.6647058750971,,13825,14042
planning,0.5,0,36623.0858510697,36636.7517618857,13.6659108159656,65.6018505722408,65.5887863143839,-0.0130642578569962,,,0.40857299743298,14042,14047
traveling,10.4,23.6008474424119,36636.7517618857,36983.3907606364,346.638998750699,65.5887863143839,65.2563721853306,-0.332414129053276,10.5480606715497,,,14047,14151
planning,0.3,0,36983.3907606364,36992.0550074408,8.6642468044156,65.2563721853306,65.2480800410267,-0.00829214430386571,,,0.289569742673079,14151,14154
dwelling,15.2,0,36992.0550074408,37339.1080919681,347.05308452731,65.2480800410267,64.9167928097459,-0.331287231280783,,15.1909090912488,,14154,14306
planning,0.2,0,37339.1080919681,37344.1802188565,5.07212688834261,64.9167928097459,64.9119446039694,-0.00484820577649714,,,0.176581490832438,14306,14308
traveling,5.9,9,37344.1802188565,37511.6849941642,167.504775307752,64.9119446039694,64.75158733622,-0.160357267749461,6.07070569210985,,,14308,14367
planning,0.3,0,37511.6849941642,37518.9961844513,7.31119028708781,64.75158733622,64.74460078627,-0.00698654995001391,,,0.266820030615791,14367,14370
dwelling,14.2,0,37518.9961844513,37834.3558460573,315.35966160598,64.74460078627,64.4434905546752,-0.301110231594762,,14.1555554593361,,14370,14512
planning,0.6,0,37834.3558460573,37849.4383397972,15.0824937398575,64.4434905546752,64.4290672665276,-0.0144232881476114,,,0.565261274387313,14512,14518
traveling,6.19999999999999,9,37849.4383397972,38032.2204273243,182.782087527179,64.4290672665276,64.2538883536222,-0.175178912905352,6.37952034896171,,,14518,14580
planning,0.3,0,38032.2204273243,38041.0235861649,8.80315884055744,64.2538883536222,64.2454514007022,-0.00843695292003588,,,0.245817866440741,14580,14583
dwelling,9.49999999999998,0,38041.0235861649,38278.5197502415,237.496164076605,64.2454514007022,64.0182648301457,-0.227186570556526,,9.44545454492451,,14583,14678
planning,0.5,0,38278.5197502415,38292.8345325771,14.3147823356485,64.0182648301457,64.0045462459192,-0.0137185842264813,,,0.400483080693652,14678,14683
traveling,10.6,25.0798724079689,38292.8345325771,38656.7336457439,363.899113166794,64.0045462459192,63.6547540151377,-0.349792230781475,10.7534528180827,,,14683,14789
planning,0.2,0,38656.7336457439,38661.9365510577,5.20290531379578,63.6547540151377,63.6497718096672,-0.00498220547053307,,,0.181844835528161,14789,14791
dwelling,14.3,0,38661.9365510577,38967.2727741166,305.336223058846,63.6497718096672,63.3579641376443,-0.291807672022912,,14.2666666575463,,14791,14934
planning,0.3,0,38967.2727741166,38974.9734206536,7.70064653701411,63.3579641376443,63.3505887037057,-0.00737543393853457,,,0.241700230447561,14934,14937
traveling,10.8,25.0798724079689,38974.9734206536,39302.0338627944,327.06044214085,63.3505887037057,63.0365632330998,-0.314025470605969,10.9621876609487,,,14937,15045
planning,0.3,0,39302.0338627944,39309.6238266564,7.58996386190847,63.0365632330998,63.0292922502054,-0.00727098289439709,,,0.209385616513452,15045,15048
dwelling,12.7,0,39309.6238266564,39584.7119075014,275.08808084506,63.0292922502054,62.7661629372866,-0.263129312918792,,12.6818181805862,,15048,15175
planning,0.7,0,39584.7119075014,39601.6805750423,16.9686675408884,62.7661629372866,62.7499100504334,-0.0162528868531808,,,0.658573404196423,15175,15182
traveling,10.3,23.6008474424119,39601.6805750423,39894.7401703543,293.059595311992,62.7499100504334,62.468576449054,-0.281333601379401,10.4479813268982,,,15182,15285
planning,0.2,0,39894.7401703543,39899.0599155344,4.31974518013158,62.468576449054,62.4644426076514,-0.00413384140258444,,,0.108234584728643,15285,15287
dwelling,21.6,0,39899.0599155344,40383.2518546981,484.191939163691,62.4644426076514,62.000766670988,-0.463675936663421,,21.5411764473324,,15287,15503
planning,0.2,0,40383.2518546981,40388.7089365823,5.45708188416756,62.000766670988,61.9955274450104,-0.00523922597761839,,,0.16649192452656,15503,15505
traveling,10.4,23.6008474424119,40388.7089365823,40702.906776273,314.197839690765,61.9955274450104,61.693371387336,-0.302156057674395,10.5480606715499,,,15505,15609
planning,0.9,0,40702.906776273,40725.0484196628,22.1416433897684,61.693371387336,61.6721323279118,-0.0212390594242109,,,0.802136048273303,15609,15618
dwelling,14.5,0,40725.0484196628,41081.4297147089,356.381295046063,61.6721323279118,61.3301901369545,-0.341942190957262,,14.4454545452478,,15618,15763
planning,0.2,0,41081.4297147089,41087.4879069566,6.05819224768493,61.3301901369545,61.3243606740455,-0.00582946290897013,,,0.180845361715102,15763,15765
traveling,5.9,9,41087.4879069566,41295.2535646871,207.765657730532,61.3243606740455,61.1239295672309,-0.200431106814605,6.07070569190284,,,15765,15824
planning,0.4,0,41295.2535646871,41306.7650344831,11.5114697959943,61.1239295672309,61.1128577884201,-0.0110717788107806,,,0.3742779084678,15824,15828
dwelling,14.1,0,41306.7650344831,41660.2590764871,353.494042003993,61.1128577884201,60.773385621633,-0.339472166787118,,14.0444443711978,,15828,15969
planning,0.4,0,41660.2590764871,41670.9990357727,10.7399592856018,60.773385621633,60.7630608331848,-0.0103247884482585,,,0.349166013249796,15969,15973
traveling,6.19999999999999,9,41670.9990357727,41860.4159835032,189.416947730526,60.7630608331848,60.5806098431368,-0.182450990047961,6.37952034896232,,,15973,16035
planning,0.5,0,41860.4159835032,41874.4641497114,14.0481662081802,60.5806098431368,60.5670934908811,-0.0135163522556923,,,0.449299313911787,16035,16040
dwelling,9.19999999999999,0,41874.4641497114,42097.2696224972,222.805472785818,60.5670934908811,60.3530838982975,-0.214009592583594,,9.17272727273597,,16040,16132
planning,0.4,0,42097.2696224972,42108.6862583515,11.4166358542716,60.3530838982975,60.3420940059649,-0.0109898923326099,,,0.395395887653953,16132,16136
traveling,10.6,25.0798724079689,42108.6862583515,42454.1641758128,345.4779174613,60.3420940059649,60.008778572914,-0.333315433050927,10.7534528176795,,,16136,16242
planning,1,0,42454.1641758128,42479.2460846908,25.0819088779826,60.008778572914,59.9846632149222,-0.0241153579917963,,,0.960263923415345,16242,16252
dwelling,13.5,0,42479.2460846908,42761.2209896616,281.974904970841,59.9846632149222,59.7140277764219,-0.270635438500257,,13.4333333106378,,16252,16387
planning,0.9,0,42761.2209896616,42784.9721109894,23.7511213277685,59.7140277764219,59.6911692335801,-0.0228585428418526,,,0.839777266078272,16387,16396
traveling,10.8,25.0798724079689,42784.9721109894,43112.7397982439,327.76768725452,59.6911692335801,59.3750350422086,-0.316134191371439,10.9621876609093,,,16396,16504
planning,1,0,43112.7397982439,43138.8518554676,26.1120572237414,59.3750350422086,59.3498966733339,-0.0251383688747495,,,0.954356869968434,16504,16514
dwelling,12.2,0,43138.8518554676,43439.914174823,301.062319355318,59.3498966733339,59.0601981842987,-0.289698489035153,,12.1999999998343,,16514,16636
planning,0.6,0,43439.914174823,43456.4896165808,16.5754417578864,59.0601981842987,59.0442230420851,-0.015975142213648,,,0.561959171795511,16636,16642
traveling,10.3,23.6008474424119,43456.4896165808,43791.613033202,335.123416621173,59.0442230420851,58.720383453845,-0.323839588240133,10.4479813273307,,,16642,16745
planning,0.4,0,43791.613033202,43802.672854867,11.0598216649814,58.720383453845,58.7097194154141,-0.0106640384308605,,,0.311477034145926,16745,16749
dwelling,21.4,0,43802.672854867,44318.2765356059,515.603680738888,58.7097194154141,58.2132402155466,-0.496479199867444,,21.3764705502916,,16749,16963
planning,0.3,0,44318.2765356059,44325.5948159901,7.318280384221,58.2132402155466,58.2061901742314,-0.00705004131528852,,,0.222067670506189,16963,16966
traveling,10.4,23.6008474424119,44325.5948159901,44656.9152160929,331.320400102813,58.2061901742314,57.8857468851733,-0.320443289058105,10.5480606715498,,,16966,17070
planning,0.6,0,44656.9152160929,44672.1953009311,15.2800848381376,57.8857468851733,57.8710129604279,-0.0147339247453218,,,0.565681418683237,17070,17076
dwelling,14.8,0,44672.1953009311,45007.2982851223,335.102984191202,57.8710129604279,57.5482476562186,-0.322765304209369,,14.7818181495989,,17076,17224
planning,0.1,0,45007.2982851223,45009.7599110016,2.46162587939034,57.5482476562186,57.5458739546101,-0.00237370160844108,,,0.0938245446378883,17224,17225
traveling,5.9,9,45009.7599110016,45173.3918270179,163.631916016282,57.5458739546101,57.3878295847629,-0.158044369847218,6.07070490220302,,,17225,17284
planning,0.5,0,45173.3918270179,45186.177787206,12.7859601880991,57.3878295847629,57.3754919948861,-0.012337589876843,,,0.483904954633088,17284,17289
dwelling,14,0,45186.177787206,45487.4574163775,301.279629171433,57.3754919948861,57.0852729231388,-0.290219071747231,,13.9999999268518,,17289,17429
planning,0.8,0,45487.4574163775,45509.5437859011,22.0863695236039,57.0852729231388,57.0639315130988,-0.0213414100400087,,,0.752916155705415,17429,17437
traveling,6.19999999999999,9,45509.5437859011,45713.1713241311,203.627538229994,57.0639315130988,56.8666361623463,-0.197295350752526,6.37952034893444,,,17437,17499
planning,0.2,0,45713.1713241311,45719.0276102549,5.85628612382425,56.8666361623463,56.8609712893659,-0.00566487298036833,,,0.147300818282147,17499,17501
dwelling,9.69999999999998,0,45719.0276102549,45948.4208484982,229.393238243305,56.8609712893659,56.6396362084743,-0.221335080891599,,9.61818180723358,,17501,17598
planning,0.8,0,45948.4208484982,45971.2340369563,22.813188458138,56.6396362084743,56.6175697744596,-0.0220664340147394,,,0.788082005796282,17598,17606
traveling,10.6,25.0798724079689,45971.2340369563,46332.9566736725,361.722636716186,56.6175697744596,56.2665999215538,-0.350969852905749,10.7534528191577,,,17606,17712
planning,0.9,0,46332.9566736725,46357.9565254011,24.9998517285931,56.2665999215538,56.2424148237086,-0.0241850978452689,,,0.806015972403363,17712,17721
dwelling,13.7,0,46357.9565254011,46674.2060223666,316.249496965487,56.2424148237086,55.9370861781007,-0.30532864560783,,13.6555554637973,,17721,17858
planning,0.5,0,46674.2060223666,46686.7753197467,12.569297380127,55.9370861781007,55.9249366290945,-0.0121495490062671,,,0.491022607755777,17858,17863
traveling,10.8,25.0798724079689,46686.7753197467,46983.2978947709,296.522575024188,55.9249366290945,55.6379236020929,-0.287013027001535,10.9621876609168,,,17863,17971
planning,1,0,46983.2978947709,47007.8768768231,24.5789820522259,55.6379236020929,55.614161919806,-0.0237616822869668,,,0.936252220284532,17971,17981
dwelling,12.1,0,47007.8768768231,47290.1419339633,282.265057140139,55.614161919806,55.3413877918251,-0.272774127980838,,12.0909090908036,,17981,18102
planning,1,0,47290.1419339633,47317.8154509709,27.6735170076427,55.3413877918251,55.3145835669175,-0.0268042249076075,,,0.954248474100773,18102,18112
traveling,10.3,23.6008474424119,47317.8154509709,47629.4369456243,311.621494653402,55.3145835669175,55.0123002662999,-0.30228330061761,10.4479813292732,,,18112,18215
planning,0.2,0,47629.4369456243,47634.5695960363,5.13265041194973,55.0123002662999,55.0073315027445,-0.00496876355542497,,,0.182939717904862,18215,18217
dwelling,21.8,0,47634.5695960363,48133.5977677961,499.02817175979,55.0073315027445,54.5247099289752,-0.482621573769272,,21.7352939699075,,18217,18435
planning,0.9,0,48133.5977677961,48159.0456582396,25.4478904435528,54.5247099289752,54.5000264046217,-0.0246835243534704,,,0.828353205136743,18435,18444
traveling,10.4,23.6008474424119,48159.0456582396,48518.7795253094,359.733867069765,54.5000264046217,54.1498759369815,-0.350150467640276,10.5480606710706,,,18444,18548
planning,0.6,0,48518.7795253094,48536.7689373666,17.9894120572353,54.1498759369815,54.1324032900117,-0.0174726469697291,,,0.531320593823478,18548,18554
dwelling,15.1,0,48536.7689373666,48916.0154150091,379.246477642468,54.1324032900117,53.7648134296172,-0.367589860394581,,15.0727272724789,,18554,18705
planning,0.1,0,48916.0154150091,48918.7206666907,2.70525168166205,53.7648134296172,53.7621882075217,-0.00262522209543192,,,0.0866153258152249,18705,18706
traveling,5.9,9,48918.7206666907,49102.9258817226,184.205215031863,53.7621882075217,53.5830402605373,-0.179147946984429,6.07070490290388,,,18706,18765
planning,1,0,49102.9258817226,49132.8625042726,29.9366225499689,53.5830402605373,53.5539404021313,-0.0290998584060063,,,0.971360822200789,18765,18775
dwelling,13.7,0,49132.8625042726,49474.6401204168,341.777616144267,53.5539404021313,53.2224281029115,-0.331512299219824,,13.6888888066906,,18775,18912
planning,0.3,0,49474.6401204168,49482.9362300345,8.29610961763683,53.2224281029115,53.2143687557526,-0.00805934715886991,,,0.224266038032748,18912,18915
traveling,6.19999999999999,9,49482.9362300345,49674.1188687776,191.182638743128,53.2143687557526,53.0283134705089,-0.186055285243675,6.37952034964136,,,18915,18977
planning,0.4,0,49674.1188687776,49684.6825832484,10.5637144708307,53.0283134705089,53.0180545108736,-0.01025895963528,,,0.365153411039223,18977,18981
dwelling,9.39999999999998,0,49684.6825832484,49903.9272552064,219.244671957931,53.0180545108736,52.805413024812,-0.212641486061649,,9.30909090864166,,18981,19075
planning,0.4,0,49903.9272552064,49913.5417360611,9.61448085474694,52.805413024812,52.7960836000749,-0.00932942473712473,,,0.355015536219421,19075,19079
traveling,10.6,25.0798724079689,49913.5417360611,50202.8533385786,289.311602517511,52.7960836000749,52.5148202567882,-0.281263343286682,10.7534528199636,,,19079,19185
planning,0.9,0,50202.8533385786,50226.7637246058,23.9103860272226,52.5148202567882,52.4915802335255,-0.0232400232626517,,,0.824133909365192,19185,19194
dwelling,13.8,0,50226.7637246058,50552.8092049067,326.045480300891,52.4915802335255,52.1750453923531,-0.316534841172398,,13.7222221748707,,19194,19332
planning,0.5,0,50552.8092049067,50566.7939199258,13.984715019069,52.1750453923531,52.161436715393,-0.0136086769601746,,,0.452096375603631,19332,19337
traveling,10.8,25.0798724079689,50566.7939199258,50888.9538077066,322.159887780814,52.161436715393,51.8475691710111,-0.313867544381857,10.9621876609371,,,19337,19445
planning,0.4,0,50888.9538077066,50899.5684683839,10.6146606772963,51.8475691710111,51.8372421281272,-0.0103270428838727,,,0.347354412257389,19445,19449
dwelling,12.8,0,50899.5684683839,51174.4987947346,274.930326350695,51.8372421281272,51.5703563432222,-0.266885784905035,,12.7272727179303,,19449,19577
planning,1,0,51174.4987947346,51200.416577244,25.9177825093575,51.5703563432222,51.545137472488,-0.0252188707342142,,,0.982559716949497,19577,19587
traveling,10.3,23.6008474424119,51200.416577244,51513.297000845,312.880423601004,51.545137472488,51.2399396253752,-0.30519784711278,10.4479813286262,,,19587,19690
planning,0.9,0,51513.297000845,51535.6770968045,22.380095959481,51.2399396253752,51.2181634234122,-0.0217762019630285,,,0.898958009547233,19690,19699
dwelling,21,0,51535.6770968045,52008.8680482221,473.190951417673,51.2181634234122,50.7580839427396,-0.460079480672604,,20.982352847828,,19699,19909
planning,0.8,0,52008.8680482221,52031.9809541642,23.1129059421146,50.7580839427396,50.7355338373407,-0.0225501053988495,,,0.711680946020118,19909,19917
traveling,10.4,23.6008474424119,52031.9809541642,52407.8818421813,375.90088801711,50.7355338373407,50.3673226026462,-0.368211234694556,10.5480606703715,,,19917,20021
planning,0.9,0,52407.8818421813,52437.5622475289,29.6804053476008,50.3673226026462,50.3382888112396,-0.0290337914065617,,,0.85416265002677,20021,20030
dwelling,14.7,0,52437.5622475289,52831.3805085028,393.818260973821,50.3382888112396,49.9540624325254,-0.384226378714239,,14.6999999990523,,20030,20177
planning,0.3,0,52831.3805085028,52839.8590486925,8.4785401896952,49.9540624325254,49.9457825603916,-0.00827987213373405,,,0.235879781967816,20177,20180
traveling,5.9,9,52839.8590486925,53027.0681581753,187.209109482857,49.9457825603916,49.762603022888,-0.183179537503619,6.07070490275277,,,20180,20239
planning,0.1,0,53027.0681581753,53029.6882048004,2.62004662512481,49.762603022888,49.760046187024,-0.0025568358640129,,,0.0886912752548557,20239,20240
dwelling,14.6,0,53029.6882048004,53374.8101573037,345.121952503221,49.760046187024,49.423575997436,-0.336470189588049,,14.5444444198718,,20240,20386
planning,0.6,0,53374.8101573037,53390.5615901992,15.7514328955294,49.423575997436,49.40819564017,-0.0153803572659541,,,0.551368395721711,20386,20392
traveling,6.19999999999999,9,53390.5615901992,53571.8797506547,181.318160455543,49.40819564017,49.230855300711,-0.177340339459015,6.37952034891111,,,20392,20454
planning,0.7,0,53571.8797506547,53590.8669938749,18.9872432201519,49.230855300711,49.2123016767201,-0.0185536239909041,,,0.600471439635071,20454,20461
dwelling,9.19999999999999,0,53590.8669938749,53808.2694627472,217.402468872278,49.2123016767201,49.0001841321269,-0.212117544593212,,9.11818181681458,,20461,20553
planning,0.4,0,53808.2694627472,53818.4841797424,10.2147169952441,49.0001841321269,48.9902067774227,-0.00997735470413375,,,0.376110797623862,20553,20557
traveling,10.6,25.0798724079689,53818.4841797424,54132.0625541177,313.578374375291,48.9902067774227,48.6831997970211,-0.307006980401631,10.753452820501,,,20557,20663
planning,0.7,0,54132.0625541177,54149.3120794697,17.2495253520028,48.6831997970211,48.6663496500247,-0.0168501469964326,,,0.680099330754064,20663,20670
dwelling,14,0,54149.3120794697,54435.6595250844,286.347445614709,48.6663496500247,48.3871321796069,-0.279217470417812,,13.9666665742309,,20670,20810
planning,0.1,0,54435.6595250844,54438.0692824019,2.40975731747312,48.3871321796069,48.3847777247439,-0.00235445486292463,,,0.0287943545684591,20810,20811
traveling,10.8,25.0798724079689,54438.0692824019,54747.2796419014,309.21035949955,48.3847777247439,48.08187334033,-0.302904384413928,10.9621876609369,,,20811,20919
planning,0.4,0,54747.2796419014,54756.6068656434,9.3272237419369,48.08187334033,48.0727589608614,-0.00911437946857063,,,0.325338597897222,20919,20923
dwelling,12.6,0,54756.6068656434,55027.7176511261,271.11078548275,48.0727589608614,47.8079935351477,-0.264765425713712,,12.5818181773282,,20923,21049
planning,0.4,0,55027.7176511261,55037.8773470392,10.1596959130547,47.8079935351477,47.7980509486233,-0.00994258652444557,,,0.336107578605084,21049,21053
traveling,10.3,23.6008474424119,55037.8773470392,55347.5094189411,309.63207190195,47.7980509486233,47.4942279057953,-0.303823042827972,10.4479813271145,,,21053,21156
planning,0.6,0,55347.5094189411,55363.0848779266,15.5754589854696,47.4942279057953,47.478972851065,-0.0152550547303321,,,0.549320565765049,21156,21162
dwelling,21.2,0,55363.0848779266,55863.8485711471,500.763693220513,47.478972851065,46.9888410776365,-0.490131773428431,,21.1588235103512,,21162,21374
planning,0.8,0,55863.8485711471,55883.9855939134,20.1370227662483,46.9888410776365,46.969108538455,-0.0197325391815468,,,0.705406276613176,21374,21382
traveling,10.4,23.6008474424119,55883.9855939134,56174.0814709063,290.095876992942,46.969108538455,46.6843638000503,-0.284744738404683,10.5480606715498,,,21382,21486
planning,0.8,0,56174.0814709063,56193.1020485337,19.0205776273579,46.6843638000503,46.6657283441274,-0.0186354559229116,,,0.76374623415221,21486,21494
dwelling,14.8,0,56193.1020485337,56523.042937252,329.940888718367,46.6657283441274,46.3425990890241,-0.323129255103311,,14.7636363361342,,21494,21642
planning,0.8,0,56523.042937252,56545.5370186968,22.4940814447837,46.3425990890241,46.3204996897534,-0.0220993992706795,,,0.709441255341269,21642,21650
traveling,5.9,9,56545.5370186968,56730.837185297,185.300166600224,46.3204996897534,46.1381110575213,-0.182388632232104,6.07070490245704,,,21650,21709
planning,0.5,0,56730.837185297,56744.8170582895,13.9798729924878,46.1381110575213,46.124372620819,-0.0137384367023472,,,0.457708939978465,21709,21714
dwelling,14.1,0,56744.8170582895,57075.5907373697,330.77367908015,46.124372620819,45.7999330874896,-0.324439533329318,,14.0666666365998,,21714,21855
planning,0.9,0,57075.5907373697,57098.6246386656,23.0339012959375,45.7999330874896,45.7773095566261,-0.0226235308635268,,,0.85762630675927,21855,21864
traveling,6.19999999999999,9,57098.6246386656,57273.327609121,174.702970455408,45.7773095566261,45.6054600766032,-0.171849480022878,6.37952034890657,,,21864,21926
planning,0.7,0,57273.327609121,57290.3781641748,17.0505550537564,45.6054600766032,45.588717673291,-0.0167424033122359,,,0.679512922990006,21926,21933
dwelling,9.19999999999999,0,57290.3781641748,57483.7034901778,193.325326003069,45.588717673291,45.3991600180206,-0.18955765527037,,9.19090909079709,,21933,22025
planning,0.1,0,57483.7034901778,57486.4078176257,2.70432744786376,45.3991600180206,45.3965000606776,-0.00265995734307012,,,0.016114158240995,22025,22026
