phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
planning,0.9,0,19362.4356765836,19385.6921272738,23.2564506901508,81.9405185421003,81.9186851407404,-0.0218334013599844,,,0.835838781611961,7244,7253
traveling,6.19999999999999,17.464249196573,19385.6921272738,19597.3179932346,211.625865960865,81.9186851407404,81.719198554175,-0.199486586565371,6.10868931462264,,,7253,7315
planning,0.8,0,19597.3179932346,19618.9570968582,21.6391036235582,81.719198554175,81.6988681797005,-0.0203303744744971,,,0.750771651030315,7315,7323
dwelling,8.69999999999999,0,19618.9570968582,19813.1814582569,194.224361398723,81.6988681797005,81.5167568804723,-0.182111299228197,,8.6999999578302,,7323,7410
planning,0.4,0,19813.1814582569,19821.9215491793,8.74009092237247,81.5167568804723,81.5085630990617,-0.00819378141061122,,,0.389264190448573,7410,7414
traveling,6.39999999999999,17.464249196573,19821.9215491793,19994.6754823984,172.753933219075,81.5085630990617,81.3462009548018,-0.16236214425993,6.30700952060959,,,7414,7478
planning,0.6,0,19994.6754823984,20008.4401697238,13.7646873253871,81.3462009548018,81.333288173611,-0.0129127811907779,,,0.517483671869033,7478,7484
dwelling,7.49999999999999,0,20008.4401697238,20168.8423944633,160.402224739577,81.333288173611,81.1829059048083,-0.150382268802645,,7.43636362295991,,7484,7559
planning,1,0,20168.8423944633,20194.0374289125,25.1950344491561,81.1829059048083,81.1592423418619,-0.0236635629464672,,,0.973847654434508,7559,7569
traveling,4.3,9,20194.0374289125,20323.3938199366,129.35639102407,81.1592423418619,81.0374546275043,-0.121787714357552,4.28388270215325,,,7569,7612
planning,0.6,0,20323.3938199366,20337.1939039159,13.8000839793203,81.0374546275043,81.0245044719894,-0.0129501555149005,,,0.519603098966726,7612,7618
dwelling,8.99999999999999,0,20337.1939039159,20543.9091959843,206.715292068409,81.0245044719894,80.8304996214473,-0.194004850542157,,8.99999999147487,,7618,7708
planning,0.8,0,20543.9091959843,20566.7178172587,22.8086212743947,80.8304996214473,80.8090378203201,-0.0214618011271455,,,0.719703207082276,7708,7716
traveling,4.6,9,20566.7178172587,20731.6221191621,164.904301903407,80.8090378203201,80.6533048587711,-0.155732961548978,4.5568003678678,,,7716,7762
planning,0.4,0,20731.6221191621,20743.3711816838,11.7490625217215,80.6533048587711,80.6422434189242,-0.0110614398469409,,,0.340471361942914,7762,7766
dwelling,6.59999999999999,0,20743.3711816838,20903.4313944856,160.060212801764,80.6422434189242,80.4918839736624,-0.150359445261756,,6.50909090345155,,7766,7832
planning,0.1,0,20903.4313944856,20905.8882090363,2.45681455072554,80.4918839736624,80.4895756363331,-0.0023083373293673,,,0.0730760307484714,7832,7833
traveling,6.49999999999999,19,20905.8882090363,21119.4743995309,213.586190494578,80.4895756363331,80.2880552616311,-0.201520374701943,6.45707983832486,,,7833,7898
planning,0.9,0,21119.4743995309,21139.2566869687,19.782287437858,80.2880552616311,80.2694863827992,-0.0185688788318856,,,0.89067756801213,7898,7907
dwelling,13.5,0,21139.2566869687,21427.9589315766,288.702244607899,80.2694863827992,79.998514890793,-0.270971492006197,,13.4823529376376,,7907,8042
planning,0.2,0,21427.9589315766,21432.9235409531,4.96460937644224,79.998514890793,79.9938475238387,-0.0046673669543793,,,0.117435326574189,8042,8044
traveling,6.59999999999999,19,21432.9235409531,21646.9937348858,214.070193932756,79.9938475238387,79.7918291670927,-0.202018356745995,6.61415968079014,,,8044,8110
planning,0.6,0,21646.9937348858,21661.985907569,14.9921726831526,79.7918291670927,79.7777306243018,-0.0140985427909186,,,0.50119999580246,8110,8116
dwelling,9.29999999999998,0,21661.985907569,21869.2754255422,207.289517973237,79.7777306243018,79.5830133362119,-0.194717288089876,,9.29090909078485,,8116,8209
planning,0.9,0,21869.2754255422,21892.1629979103,22.8875723680794,79.5830133362119,79.5614811598454,-0.0215321763664917,,,0.858292227008091,8209,8218
traveling,6.19999999999999,17.464249196573,21892.1629979103,22101.282341704,209.119343793696,79.5614811598454,79.3639356575173,-0.197545502328111,6.10868931578637,,,8218,8280
planning,1,0,22101.282341704,22128.2564747864,26.9741330824472,79.3639356575173,79.3385355496801,-0.0254001078372141,,,0.977819156596886,8280,8290
dwelling,8.59999999999999,0,22128.2564747864,22325.5530764153,197.296601628826,79.3385355496801,79.153069944697,-0.185465604983108,,8.55555554476059,,8290,8376
planning,0.2,0,22325.5530764153,22330.7904208733,5.2373444580262,79.153069944697,79.1481390077346,-0.00493093696239555,,,0.120207807598083,8376,8378
traveling,6.39999999999999,17.464249196573,22330.7904208733,22556.8646296768,226.074208803537,79.1481390077346,78.9343327758455,-0.213806231889009,6.30700952063737,,,8378,8442
planning,0.1,0,22556.8646296768,22559.8348706144,2.97024093753498,78.9343327758455,78.9315312145438,-0.00280156130172315,,,0.0108378627403686,8442,8443
dwelling,7.99999999999999,0,22559.8348706144,22751.4390233417,191.604152727366,78.9315312145438,78.7512628951465,-0.180268319397314,,7.90000000027486,,8443,8523
planning,0.6,0,22751.4390233417,22767.8934558961,16.4544325543902,78.7512628951465,78.7357560411542,-0.0155068539923064,,,0.527108739376538,8523,8529
traveling,4.3,9,22767.8934558961,22918.0622814565,150.168825560326,78.7357560411542,78.5937120787966,-0.142043962357633,4.28388192457577,,,8529,8572
planning,0.9,0,22918.0622814565,22943.7317381535,25.6694566970036,78.5937120787966,78.5695048307001,-0.0242072480964595,,,0.82439016326019,8572,8581
dwelling,8.59999999999999,0,22943.7317381535,23159.5276504504,215.795912296897,78.5695048307001,78.3662909836808,-0.203213847019299,,8.54444439754345,,8581,8667
planning,0.5,0,23159.5276504504,23174.5396505497,15.012000099392,78.3662909836808,78.3521212067176,-0.0141697769632145,,,0.474368617996936,8667,8672
traveling,4.6,9,23174.5396505497,23330.2603071083,155.720656558598,78.3521212067176,78.2048419726611,-0.147279234056469,4.5568003679119,,,8672,8718
planning,0.9,0,23330.2603071083,23355.6734070735,25.4130999651788,78.2048419726611,78.1808700127019,-0.0239719599592689,,,0.88126424748026,8718,8727
dwelling,5.9,0,23355.6734070735,23513.3326729579,157.659265884369,78.1808700127019,78.0322419193579,-0.148628093343945,,5.86363636308057,,8727,8786
planning,0.8,0,23513.3326729579,23538.1186783177,24.7860053598561,78.0322419193579,78.008828244171,-0.0234136751869443,,,0.779959239819115,8786,8794
traveling,6.49999999999999,19,23538.1186783177,23783.2265535518,245.107875234033,78.008828244171,77.7764831605121,-0.232345083658885,6.45707983791991,,,8794,8859
planning,0.4,0,23783.2265535518,23794.3607550767,11.1342015249356,77.7764831605121,77.7659779066973,-0.0105052538148271,,,0.374369334929967,8859,8863
dwelling,13.9,0,23794.3607550767,24155.9739624441,361.613207367434,77.7659779066973,77.4249992598243,-0.340978646872927,,13.8764705762901,,8863,9002
planning,0.9,0,24155.9739624441,24182.4535882588,26.4796258146234,77.4249992598243,77.3999881054195,-0.025011154404865,,,0.809465982195908,9002,9011
traveling,6.59999999999999,19,24182.4535882588,24416.8732946653,234.419706406567,77.3999881054195,77.1778726662123,-0.222115439207158,6.61415968081205,,,9011,9077
planning,0.7,0,24416.8732946653,24435.5220390125,18.6487443472033,77.1778726662123,77.1602761100921,-0.0175965561202247,,,0.62678509552665,9077,9084
dwelling,9.49999999999998,0,24435.5220390125,24663.8524801348,228.330441122231,77.1602761100921,76.9450560241848,-0.215220085907276,,9.40909090917082,,9084,9179
planning,1,0,24663.8524801348,24692.522662442,28.6701823071853,76.9450560241848,76.9179717616842,-0.0270842625006509,,,0.941765909063332,9179,9189
traveling,6.19999999999999,17.464249196573,24692.522662442,24905.4254018391,212.902739397152,76.9179717616842,76.7162564831717,-0.201715278512438,6.10868931741392,,,9189,9251
planning,0.4,0,24905.4254018391,24915.153635518,9.72823367888486,76.7162564831717,76.7070825572684,-0.00917392590334032,,,0.31996054727123,9251,9255
dwelling,9.29999999999998,0,24915.153635518,25129.2236837445,214.070048226491,76.7070825572684,76.5052897113766,-0.201792845891745,,9.23333332526974,,9255,9348
planning,0.7,0,25129.2236837445,25151.1959120606,21.9722283161136,76.5052897113766,76.4844974730237,-0.0207922383529393,,,0.688939615164516,9348,9355
traveling,6.39999999999999,17.464249196573,25151.1959120606,25399.8943085624,248.698396501797,76.4844974730237,76.2482527507865,-0.236244722237231,6.30700952053651,,,9355,9419
planning,1,0,25399.8943085624,25428.5044563632,28.6101478008131,76.2482527507865,76.2212064009106,-0.0270463498758886,,,0.927924133713105,9419,9429
dwelling,7.29999999999999,0,25428.5044563632,25613.7066659951,185.202209631894,76.2212064009106,76.0463662534927,-0.17484014741791,,7.21818181786358,,9429,9502
planning,0.1,0,25613.7066659951,25616.8061985595,3.09953256436711,76.0463662534927,76.0434323481498,-0.00293390534291404,,,0.0544868562358809,9502,9503
traveling,4.3,9,25616.8061985595,25768.5730870053,151.766888445847,76.0434323481498,75.8994640071376,-0.143968341012155,4.28388270335547,,,9503,9546
planning,0.2,0,25768.5730870053,25774.0431577456,5.47007074026624,75.8994640071376,75.8942941038961,-0.00516990324146605,,,0.146631769317886,9546,9548
dwelling,9.49999999999998,0,25774.0431577456,26003.1429016577,229.099743912113,75.8942941038961,75.6780597077003,-0.216234396195802,,9.44444444060187,,9548,9643
planning,0.4,0,26003.1429016577,26013.1229098256,9.98000816787317,75.6780597077003,75.668635502356,-0.00942420534430255,,,0.338178434285297,9643,9647
traveling,4.6,9,26013.1229098256,26141.1521643053,128.029254479698,75.668635502356,75.5475585076149,-0.121076994741173,4.55680036787016,,,9647,9693
planning,0.5,0,26141.1521643053,26153.4579646174,12.305800312166,75.5475585076149,75.5359382325437,-0.0116202750711238,,,0.473140566706918,9693,9698
dwelling,6.29999999999999,0,26153.4579646174,26293.3483679953,139.890403377824,75.5359382325437,75.4039752044719,-0.131963028071809,,6.29999998828994,,9698,9761
planning,0.9,0,26293.3483679953,26315.4588212733,22.1104532780519,75.4039752044719,75.383093657499,-0.020881546972916,,,0.869115043448813,9761,9770
traveling,6.49999999999999,19,26315.4588212733,26543.4581712279,227.999349954585,75.383093657499,75.1666256233898,-0.21646803410917,6.45707983853176,,,9770,9835
planning,0.8,0,26543.4581712279,26565.3174059805,21.8592347525919,75.1666256233898,75.145950027029,-0.0206755963608742,,,0.785891999826087,9835,9843
dwelling,13.7,0,26565.3174059805,26870.796896006,305.47949002554,75.145950027029,74.8576258234606,-0.288324203568351,,13.6352940720942,,9843,9980
planning,0.5,0,26870.796896006,26883.4777868831,12.6808908770399,74.8576258234606,74.845638566129,-0.0119872573315831,,,0.452715544081932,9980,9985
traveling,6.59999999999999,19,26883.4777868831,27099.7257293471,216.247942464015,74.845638566129,74.6404403291802,-0.205198236948817,6.61415968082096,,,9985,10051
planning,0.5,0,27099.7257293471,27111.5177012602,11.7919719131169,74.6404403291802,74.6292998792363,-0.0111404499439374,,,0.426349612658107,10051,10056
dwelling,9.59999999999998,0,27111.5177012602,27323.8994843095,212.381783049324,74.6292998792363,74.4287577973213,-0.200542081915017,,9.53636362393478,,10056,10152
planning,0.3,0,27323.8994843095,27331.313354295,7.4138699854484,74.4287577973213,74.4217483819543,-0.00700941536690891,,,0.238470650461802,10152,10155
traveling,6.19999999999999,17.464249196573,27331.313354295,27541.5318198709,210.218465575908,74.4217483819543,74.2220873791558,-0.19966100279855,6.10868931485556,,,10155,10217
planning,0.4,0,27541.5318198709,27552.1586177172,10.6267978463184,74.2220873791558,74.2120295263607,-0.0100578527950859,,,0.3981646413922,10217,10221
dwelling,9.19999999999999,0,27552.1586177172,27774.3807206503,222.22210293309,74.2120295263607,74.0019121521038,-0.210117374256882,,9.11111105904008,,10221,10313
planning,0.3,0,27774.3807206503,27782.4315186816,8.05079803134868,74.0019121521038,73.9942896646876,-0.00762248741622784,,,0.293662868844408,10313,10316
traveling,6.39999999999999,17.464249196573,27782.4315186816,28004.1905843608,221.759065679151,73.9942896646876,73.7834968889993,-0.21079277568829,6.30700952065009,,,10316,10380
planning,0.2,0,28004.1905843608,28009.8853626933,5.69477833250858,73.7834968889993,73.7780997526034,-0.00539713639588513,,,0.174863417334229,10380,10382
dwelling,7.89999999999999,0,28009.8853626933,28199.67649183,189.791129136749,73.7780997526034,73.5985747405293,-0.179525012074109,,7.83636363625201,,10382,10461
planning,1,0,28199.67649183,28226.1420635635,26.4655717334063,73.5985747405293,73.5735103361335,-0.0250644043958062,,,0.993232848160499,10461,10471
traveling,4.3,9,28226.1420635635,28359.4531932564,133.311129692946,73.5735103361335,73.4469637772578,-0.126546558875717,4.28388270125038,,,10471,10514
planning,0.1,0,28359.4531932564,28361.9372341338,2.48404087740346,73.4469637772578,73.4446126574084,-0.00235111984936509,,,0.0536789327339117,10514,10515
dwelling,9.49999999999998,0,28361.9372341338,28581.5910248388,219.653790704979,73.4446126574084,73.2368506450481,-0.207762012360377,,9.4666666140635,,10515,10610
planning,0.4,0,28581.5910248388,28591.8946487672,10.3036239283792,73.2368506450481,73.2270919989208,-0.00975864612726696,,,0.304129235328571,10610,10614
traveling,4.6,9,28591.8946487672,28728.0574056012,136.162756834055,73.2270919989208,73.0978791752502,-0.129212823670557,4.55680036787185,,,10614,10660
planning,0.1,0,28728.0574056012,28730.4770776857,2.4196720845066,73.0978791752502,73.0955887975273,-0.00229037772294305,,,0.0237417828642709,10660,10661
dwelling,6.69999999999999,0,28730.4770776857,28870.6388360612,140.161758375489,73.0955887975273,72.9631048949718,-0.13248390255545,,6.6636363627987,,10661,10728
planning,0.5,0,28870.6388360612,28883.0733481318,12.434512070613,72.9631048949718,72.9513293787307,-0.0117755162410873,,,0.49365354524626,10728,10733
traveling,6.49999999999999,19,28883.0733481318,29102.7305355248,219.657187393022,72.9513293787307,72.7423781672345,-0.208951211496242,6.45707983778841,,,10733,10798
planning,0.8,0,29102.7305355248,29125.0524146338,22.3218791089785,72.7423781672345,72.721204518523,-0.021173648711553,,,0.769721339298471,10798,10806
dwelling,13.5,0,29125.0524146338,29444.1466892788,319.09427464494,72.721204518523,72.4190592042951,-0.302145314227815,,13.4411764524157,,10806,10941
planning,0.2,0,29444.1466892788,29449.2563472956,5.1096580168487,72.4190592042951,72.414216008675,-0.00484319562016822,,,0.162922790296978,10941,10943
traveling,6.59999999999999,19,29449.2563472956,29661.1565933419,211.90024604624,72.414216008675,72.212681566757,-0.201534441918,6.61415968084662,,,10943,11009
planning,0.5,0,29661.1565933419,29673.1767526113,12.0201592694102,72.212681566757,72.2012935420749,-0.011388024682077,,,0.414782464505042,11009,11014
dwelling,9.39999999999998,0,29673.1767526113,29880.2631783808,207.086425769503,72.2012935420749,72.0052486835934,-0.196044858481514,,9.35454545111226,,11014,11108
planning,0.6,0,29880.2631783808,29896.7397140307,16.4765356499411,72.0052486835934,71.989610422664,-0.0156382609294212,,,0.570776525631969,11108,11114
traveling,6.19999999999999,17.464249196573,29896.7397140307,30126.5530385784,229.813324547715,71.989610422664,71.770428123324,-0.219182299339963,6.10868931438964,,,11114,11176
planning,0.9,0,30126.5530385784,30151.7616817898,25.2086432114193,71.770428123324,71.7464896740251,-0.0239384492989103,,,0.895014537589623,11176,11185
dwelling,8.59999999999999,0,30151.7616817898,30356.8244301485,205.062748358636,71.7464896740251,71.5521017746018,-0.194387899423276,,8.58888882889564,,11185,11271
planning,0.5,0,30356.8244301485,30370.6242261703,13.7997960218308,71.5521017746018,71.538996732564,-0.0131050420377932,,,0.449606189623696,11271,11276
traveling,6.39999999999999,17.464249196573,30370.6242261703,30575.204412147,204.580185976731,71.538996732564,71.3442612995968,-0.194735432967221,6.30700952058801,,,11276,11340
planning,0.3,0,30575.204412147,30582.3139292269,7.10951707990171,71.3442612995968,71.3375203588629,-0.00674094073384879,,,0.203562322250252,11340,11343
dwelling,7.79999999999999,0,30582.3139292269,30742.3959486479,160.082019420952,71.3375203588629,71.1859409761124,-0.151579382750498,,7.77272726610439,,11343,11421
planning,1,0,30742.3959486479,30767.2603074859,24.864358838011,71.1859409761124,71.1623485808696,-0.023592395242872,,,0.929936614593731,11421,11431
traveling,4.3,9,30767.2603074859,30898.6695189805,131.40921149464,71.1623485808696,71.0373087419064,-0.12503983896319,4.28388192484743,,,11431,11474
planning,0.7,0,30898.6695189805,30916.5929835143,17.923464533771,71.0373087419064,71.020293655362,-0.0170150865443617,,,0.669046361989064,11474,11481
dwelling,8.79999999999999,0,30916.5929835143,31119.7332183627,203.140234848404,71.020293655362,70.8276494127655,-0.192644242596572,,8.78888882064811,,11481,11569
planning,0.6,0,31119.7332183627,31134.9554662951,15.2222479323318,70.8276494127655,70.8131966714118,-0.0144527413536508,,,0.596565650809833,11569,11575
traveling,4.6,9,31134.9554662951,31271.3168962537,136.361429958648,70.8131966714118,70.6834481775171,-0.129748493894667,4.55680036789357,,,11575,11621
planning,0.9,0,31271.3168962537,31292.5544514147,21.2375551610021,70.6834481775171,70.6632977486735,-0.020150428843607,,,0.887130564448974,11621,11630
dwelling,5.9,0,31292.5544514147,31426.5123259277,133.957874513006,70.6632977486735,70.5362339640565,-0.127063784617036,,5.89999999817812,,11630,11689
planning,0.7,0,31426.5123259277,31446.1341160918,19.6217901641321,70.5362339640565,70.5175753006379,-0.0186586634185772,,,0.665544504048687,11689,11696
traveling,6.49999999999999,19,31446.1341160918,31674.84296881,228.70885271817,70.5175753006379,70.2992945784235,-0.218280722214416,6.45707983811489,,,11696,11761
planning,0.5,0,31674.84296881,31687.8997041201,13.056735310136,70.2992945784235,70.2868865550208,-0.0124080234027275,,,0.469871612793778,11761,11766
dwelling,13.9,0,31687.8997041201,32002.0442417987,314.1445376786,70.2868865550208,69.9887805930656,-0.298105961955201,,13.8294117565558,,11766,11905
planning,0.6,0,32002.0442417987,32016.7208568705,14.6766150717194,69.9887805930656,69.9748389436929,-0.0139416493726969,,,0.545544411021877,11905,11911
traveling,6.59999999999999,19,32016.7208568705,32225.2148505996,208.493993729149,69.9748389436929,69.7760517476727,-0.198787196020149,6.61415968079857,,,11911,11977
planning,1,0,32225.2148505996,32250.3082520588,25.0934014591694,69.7760517476727,69.7522022640747,-0.0238494835980703,,,0.934269627217329,11977,11987
dwelling,9.09999999999999,0,32250.3082520588,32447.5863178617,197.278065802893,69.7522022640747,69.564975024409,-0.187227239665631,,9.0363636366047,,11987,12078
planning,0.9,0,32447.5863178617,32472.1072711722,24.5209533105735,69.564975024409,69.5416407843257,-0.023334240083301,,,0.888186482847516,12078,12087
traveling,6.19999999999999,17.464249196573,32472.1072711722,32667.59812386,195.490852687784,69.5416407843257,69.3551888369538,-0.18645194737195,6.10868931741381,,,12087,12149
planning,1,0,32667.59812386,32692.4552226046,24.8570987445528,69.3551888369538,69.3315551113838,-0.0236337255699652,,,0.904235960638796,12149,12159
dwelling,8.69999999999999,0,32692.4552226046,32890.7681878956,198.312965290977,69.3315551113838,69.1431540261739,-0.188401085209932,,8.63333329780673,,12159,12246
planning,0.9,0,32890.7681878956,32911.7562218114,20.9880339158844,69.1431540261739,69.1232086564455,-0.0199453697283474,,,0.892203456249826,12246,12255
traveling,6.39999999999999,17.464249196573,32911.7562218114,33115.8996075855,204.143385774019,69.1232086564455,68.9283512876729,-0.194857368772645,6.30700952052926,,,12255,12319
planning,0.4,0,33115.8996075855,33125.5664126966,9.66680511114828,68.9283512876729,68.9191589509196,-0.00919233675324449,,,0.352120733840029,12319,12323
dwelling,7.89999999999999,0,33125.5664126966,33297.3323491226,171.76593642596,68.9191589509196,68.7559904617668,-0.16316848915281,,7.89090906635083,,12323,12402
planning,0.1,0,33297.3323491226,33299.8076098952,2.47526077259681,68.7559904617668,68.7536356084364,-0.00235485333047336,,,0.0464698811831841,12402,12403
traveling,4.3,9,33299.8076098952,33427.6139483337,127.80633843851,68.7536356084364,68.6317432922942,-0.121892316142123,4.28388270245427,,,12403,12446
planning,0.9,0,33427.6139483337,33448.8537940677,21.2398457339732,68.6317432922942,68.611544351913,-0.0201989403812206,,,0.885719656147475,12446,12455
dwelling,8.79999999999999,0,33448.8537940677,33647.9048214296,199.051027361922,68.611544351913,68.4223057784511,-0.189238573461949,,8.71111110949627,,12455,12543
planning,0.5,0,33647.9048214296,33660.7950895998,12.8902681702166,68.4223057784511,68.4100319693671,-0.0122738090839647,,,0.487987563146181,12543,12548
traveling,4.6,9,33660.7950895998,33805.5423294717,144.747239871955,68.4100319693671,68.2718116801939,-0.138220289173205,4.5568003678609,,,12548,12594
planning,0.8,0,33805.5423294717,33826.1103382614,20.5680087896035,68.2718116801939,68.2522245108575,-0.0195871693363756,,,0.751424795922712,12594,12602
dwelling,6.1,0,33826.1103382614,33944.8991613727,118.788823111368,68.2522245108575,68.1394149607767,-0.112809550080826,,6.0363636135487,,12602,12663
planning,0.9,0,33944.8991613727,33964.0734022895,19.1742409168073,68.1394149607767,68.1211896430813,-0.0182253176953537,,,0.877703613739045,12663,12672
traveling,6.49999999999999,19,33964.0734022895,34144.7744954292,180.701093139716,68.1211896430813,67.9488532935636,-0.172336349517735,6.45707983866318,,,12672,12737
planning,0.8,0,34144.7744954292,34161.5740466532,16.799551223965,67.9488532935636,67.9328839555853,-0.0159693379782624,,,0.744737505765683,12737,12745
dwelling,13.7,0,34161.5740466532,34444.237079368,282.66303271475,67.9328839555853,67.6641792348505,-0.268704720734846,,13.6705881691953,,12745,12882
planning,0.3,0,34444.237079368,34451.7624541997,7.52537483171182,67.6641792348505,67.6570099070985,-0.00716932775195289,,,0.235237691164109,12882,12885
traveling,6.59999999999999,19,34451.7624541997,34660.112894522,208.350440322371,67.6570099070985,67.4578470268509,-0.199162880247684,6.6141596808202,,,12885,12951
planning,0.2,0,34660.112894522,34664.5231272879,4.41023276589112,67.4578470268509,67.453650390975,-0.0041966358758998,,,0.122183872665523,12951,12953
dwelling,9.79999999999998,0,34664.5231272879,34843.5424090041,179.019281716159,67.453650390975,67.2835773021332,-0.170073088841761,,9.76363635277726,,12953,13051
planning,0.7,0,34843.5424090041,34857.8603870941,14.3179780900537,67.2835773021332,67.269960029436,-0.0136172726972035,,,0.69599218118214,13051,13058
traveling,6.19999999999999,17.464249196573,34857.8603870941,35036.5449948744,178.68460778024,67.269960029436,67.0993071697415,-0.170652859694485,6.10868931555374,,,13058,13120
planning,1,0,35036.5449948744,35059.2341605211,22.6891656466978,67.0993071697415,67.0777013175077,-0.0216058522338045,,,0.967083627428927,13120,13130
dwelling,8.59999999999999,0,35059.2341605211,35233.9491011447,174.71494062362,67.0777013175077,66.911492756158,-0.166208561349748,,8.54444443617156,,13130,13216
planning,0.7,0,35233.9491011447,35250.0673349669,16.1182338222134,66.911492756158,66.8961384690249,-0.0153542871330501,,,0.655640058974791,13216,13223
traveling,6.39999999999999,17.464249196573,35250.0673349669,35435.8814017523,185.81406678538,66.8961384690249,66.7185807767444,-0.177557692280473,6.30700952054502,,,13223,13287
planning,0.7,0,35435.8814017523,35451.3422036384,15.4608018861327,66.7185807767444,66.7038559169104,-0.014724859834061,,,0.6915135313961,13287,13294
dwelling,7.49999999999999,0,35451.3422036384,35608.5397440751,157.197540436624,66.7038559169104,66.5542042511469,-0.149651665763443,,7.48181818213435,,13294,13369
planning,1,0,35608.5397440751,35632.9656452356,24.42590116051,66.5542042511469,66.5309112047358,-0.0232930464111405,,,0.979221633643698,13369,13379
traveling,4.3,9,35632.9656452356,35755.2119250868,122.246279851257,66.5309112047358,66.4141019462805,-0.116809258455305,4.28388270335557,,,13379,13422
planning,0.4,0,35755.2119250868,35764.9725980767,9.76067298992712,66.4141019462805,66.4047926217149,-0.0093093245656064,,,0.367291825462348,13422,13426
dwelling,9.29999999999998,0,35764.9725980767,35979.59485045,214.622252373243,66.4047926217149,66.2001946715364,-0.204597950178496,,9.2444444226306,,13426,13519
planning,0.3,0,35979.59485045,35987.5203030815,7.92545263147622,66.2001946715364,66.192626720199,-0.00756795133735011,,,0.277898984339736,13519,13522
traveling,4.6,9,35987.5203030815,36135.2653579078,147.745054826344,66.192626720199,66.051129144429,-0.141497575770074,4.55680036788054,,,13522,13568
planning,0.3,0,36135.2653579078,36143.31809646,8.05273855219275,66.051129144429,66.0434367893661,-0.00769235506290045,,,0.273195765143099,13568,13571
dwelling,6.49999999999999,0,36143.31809646,36303.5639206769,160.245824216872,66.0434367893661,65.8905029930463,-0.152933796319743,,6.46363636322493,,13571,13636
planning,0.4,0,36303.5639206769,36314.6013482987,11.0374276218718,65.8905029930463,65.8799538086615,-0.0105491843847716,,,0.339752781585263,13636,13640
traveling,6.49999999999999,19,36314.6013482987,36544.3553713853,229.754023086563,65.8799538086615,65.6594872595244,-0.220466549137157,6.45707983826308,,,13640,13705
planning,0.1,0,36544.3553713853,36547.1039017483,2.74853036298009,65.6594872595244,65.6568597494898,-0.0026275100345714,,,0.0723049703445633,13705,13706
dwelling,14.3,0,36547.1039017483,36892.4339666186,345.330064870293,65.6568597494898,65.3271814535038,-0.329678295986,,14.2647057917545,,13706,13849
planning,0.7,0,36892.4339666186,36910.7125043809,18.2785377623077,65.3271814535038,65.3097119998725,-0.0174694536313211,,,0.650678991797787,13849,13856
traveling,6.59999999999999,19,36910.7125043809,37149.6145067867,238.902002405819,65.3097119998725,65.0801818178427,-0.229530182029791,6.61415968082268,,,13856,13922
planning,0.6,0,37149.6145067867,37166.9677016321,17.3531948454038,65.0801818178427,65.063570035111,-0.0166117827317009,,,0.561025332481506,13922,13928
dwelling,9.49999999999998,0,37166.9677016321,37373.1725732362,206.204871604059,65.063570035111,64.8667925876548,-0.196777447456213,,9.47272727257126,,13928,14023
planning,0.5,0,37373.1725732362,37384.567505575,11.394932338837,64.8667925876548,64.8559131203082,-0.0108794673466264,,,0.436450882008073,14023,14028
traveling,6.19999999999999,17.464249196573,37384.567505575,37574.9700505623,190.40254498733,64.8559131203082,64.6733972665278,-0.182515853780401,6.10868931601906,,,14028,14090
planning,0.3,0,37574.9700505623,37582.5633149169,7.59326435457479,64.6733972665278,64.6661372978432,-0.00725996868456491,,,0.299396094864545,14090,14093
dwelling,9.29999999999998,0,37582.5633149169,37783.6313844667,201.068069549794,64.6661372978432,64.4742028250622,-0.191934472781014,,9.26666660532466,,14093,14186
planning,0.4,0,37783.6313844667,37793.6342511518,10.0028666850703,64.4742028250622,64.4646381017237,-0.00956472333848524,,,0.340670793480665,14186,14190
traveling,6.39999999999999,17.464249196573,37793.6342511518,37989.2485107168,195.614259565067,64.4646381017237,64.2770436338267,-0.187594467897028,6.30700952056385,,,14190,14254
planning,0.3,0,37989.2485107168,37996.397096956,7.14858623914188,64.2770436338267,64.2702103639669,-0.00683326985972599,,,0.285841991031042,14254,14257
dwelling,7.79999999999999,0,37996.397096956,38157.3479155327,160.950818576683,64.2702103639669,64.1165699351951,-0.153640428771851,,7.77272726132948,,14257,14335
planning,0.1,0,38157.3479155327,38159.6666307517,2.3187152190294,64.1165699351951,64.1143537462677,-0.00221618892739173,,,0.00959076937949621,14335,14336
traveling,4.3,9,38159.6666307517,38290.2885197506,130.621888998874,64.1143537462677,63.9890503109545,-0.125303435313199,4.28388192465403,,,14336,14379
planning,0.3,0,38290.2885197506,38297.5774144718,7.288894721205,63.9890503109545,63.9820790014597,-0.00697130949478719,,,0.29142180673197,14379,14382
dwelling,9.19999999999999,0,38297.5774144718,38494.0980040329,196.520589561078,63.9820790014597,63.7943555820542,-0.187723419405557,,9.15555548586226,,14382,14474
planning,0.4,0,38494.0980040329,38504.149998269,10.0519942360988,63.7943555820542,63.7847355588458,-0.00962002320836319,,,0.358857422726477,14474,14478
traveling,4.6,9,38504.149998269,38648.1695808762,144.019582607281,63.7847355588458,63.6464635571805,-0.138272001665328,4.55680036786179,,,14478,14524
planning,0.8,0,38648.1695808762,38669.2183775421,21.0487966658766,63.6464635571805,63.6263043328473,-0.0201592243331277,,,0.787450088870966,14524,14532
