phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
dwelling,19,0,5210.76496016382,5638.36816202545,427.603201861624,95.1647251151789,94.7680971350719,-0.396627980107013,,18.9333333000412,,1959,2149
planning,0.6,0,5638.36816202545,5651.79026814574,13.4221061202943,94.7680971350719,94.7556470187398,-0.0124501163321185,,,0.597023277213802,2149,2155
traveling,13.7,29.1547594742265,5651.79026814574,6024.21702983695,372.426761691213,94.7556470187398,94.4093575492829,-0.346289469456934,13.8321778771353,,,2155,2292
planning,0.1,0,6024.21702983695,6026.86590107074,2.6488712337914,94.4093575492829,94.4068954386824,-0.00246211060044743,,,0.0337526932755242,2292,2293
dwelling,17,0,6026.86590107074,6428.49368198967,401.627780918925,94.4068954386824,94.0340012401845,-0.372894198497946,,16.990909088804,,2293,2463
planning,0.4,0,6428.49368198967,6438.76516954218,10.2714875525144,94.0340012401845,94.0244548751654,-0.009546365019105,,,0.330821154370391,2463,2467
traveling,7.49999999999999,10,6438.76516954218,6655.90398357993,217.138814037744,94.0244548751654,93.8223322507615,-0.202122624403856,7.59617333168275,,,2467,2542
planning,0.8,0,6655.90398357993,6678.89090384515,22.9869202652226,93.8223322507615,93.8009358572119,-0.0213963935496082,,,0.760781372808779,2542,2550
dwelling,20.1,0,6678.89090384515,7123.18062469321,444.289720848064,93.8009358572119,93.3885207192964,-0.412415137915559,,20.0941175296729,,2550,2751
planning,0.2,0,7123.18062469321,7128.3938581958,5.21323350259081,93.3885207192964,93.383672513161,-0.00484820613532122,,,0.15759278668696,2751,2753
traveling,7.49999999999999,10,7128.3938581958,7354.07374433388,225.679886138072,93.383672513161,93.1733938020216,-0.210278711139466,7.65807276784453,,,2753,2828
planning,0.2,0,7354.07374433388,7359.62408165841,5.5503373245374,93.1733938020216,93.1682274430497,-0.00516635897183448,,,0.155350628589886,2828,2830
dwelling,12.8,0,7359.62408165841,7671.78422036212,312.16013870371,93.1682274430497,92.8780589684744,-0.290168474575367,,12.709090903007,,2830,2958
planning,0.3,0,7671.78422036212,7680.33559234719,8.55137198506873,92.8780589684744,92.8700948194547,-0.0079641490196849,,,0.286017684209571,2958,2961
traveling,6.99999999999999,9.21954445729289,7680.33559234719,7884.68824508519,204.352652737993,92.8700948194547,92.6797006246696,-0.190394194785057,6.93849497940899,,,2961,3031
planning,0.7,0,7884.68824508519,7902.17567631934,17.4874312341517,92.6797006246696,92.6634370280794,-0.0162635965902211,,,0.646040631711618,3031,3038
dwelling,14.4,0,7902.17567631934,8203.1467125072,300.971036187862,92.6634370280794,92.3840022989399,-0.279434729139538,,14.3888887928554,,3038,3182
planning,0.4,0,8203.1467125072,8212.0945275642,8.94781505699939,92.3840022989399,92.3756886096348,-0.00831368930504084,,,0.300560672309686,3182,3186
traveling,7.19999999999999,9.21954445729289,8212.0945275642,8391.72600326533,179.631475701128,92.3756886096348,92.2085784738003,-0.16711013583452,7.37317688119041,,,3186,3258
planning,0.3,0,8391.72600326533,8398.96135383672,7.23535057138906,92.2085784738003,92.201849829905,-0.0067286438953289,,,0.297393053291431,3258,3261
dwelling,10.4,0,8398.96135383672,8646.95345939494,247.992105558224,92.201849829905,91.9712281011808,-0.230621728724216,,10.3909090908853,,3261,3365
planning,0.6,0,8646.95345939494,8664.14813121778,17.1946718228428,91.9712281011808,91.9552024201711,-0.0160256810096371,,,0.598714165991291,3365,3371
traveling,7.29999999999999,10,8664.14813121778,8884.16521179453,220.017080576752,91.9552024201711,91.7499776604432,-0.205224759727955,7.22339086561401,,,3371,3444
planning,0.8,0,8884.16521179453,8904.64145236,20.4762405654637,91.7499776604432,91.7309163667665,-0.0190612936767138,,,0.770872037926118,3444,3452
dwelling,11.3,0,8904.64145236,9161.47336443601,256.831912076012,91.7309163667665,91.4921094716079,-0.238806895158561,,11.2882352233073,,3452,3565
planning,0.9,0,9161.47336443601,9184.54229385913,23.0689294231252,91.4921094716079,91.4706301196242,-0.0214793519836576,,,0.86879032005844,3565,3574
traveling,7.49999999999999,10,9184.54229385913,9403.6110799508,219.06878609167,91.4706301196242,91.2662955585962,-0.204334561028034,7.65807276794382,,,3574,3649
planning,0.2,0,9403.6110799508,9408.3972373699,4.78615741909744,91.2662955585962,91.261841836894,-0.004453721702248,,,0.131199227115584,3649,3651
dwelling,9.79999999999998,0,9408.3972373699,9631.33194159535,222.934704225445,91.261841836894,91.0544829566709,-0.207358880223026,,9.7999999717591,,3651,3749
planning,0.3,0,9631.33194159535,9639.34843063501,8.01648903966452,91.0544829566709,91.0470127961624,-0.0074701605084897,,,0.288391797547031,3749,3752
traveling,13.6,29.1547594742265,9639.34843063501,10002.0053585976,362.656927962606,91.0470127961624,90.7090128713876,-0.337999924774849,13.7702779146285,,,3752,3888
planning,0.2,0,10002.0053585976,10006.1264031645,4.12104456686575,90.7090128713876,90.7051820793389,-0.00383079204870285,,,0.130231204874147,3888,3890
dwelling,19,0,10006.1264031645,10426.4648903918,420.338487227364,90.7051820793389,90.3141152635552,-0.391066815783645,,18.9888887755486,,3890,4080
planning,1,0,10426.4648903918,10451.3179184959,24.8530281040494,90.3141152635552,90.2909616366766,-0.0231536268786101,,,0.977995759667648,4080,4090
traveling,13.7,29.1547594742265,10451.3179184959,10853.3450699794,402.027151483495,90.2909616366766,89.9155554523567,-0.375406184319928,13.8321778771355,,,4090,4227
planning,0.3,0,10853.3450699794,10860.7600829451,7.4150129656864,89.9155554523567,89.908645859867,-0.00690959248967715,,,0.25744449062671,4227,4230
dwelling,16.8,0,10860.7600829451,11287.331235653,426.571152707927,89.908645859867,89.510949682239,-0.397696177628035,,16.7545454195148,,4230,4398
planning,0.8,0,11287.331235653,11311.5823856087,24.2511499557259,89.510949682239,89.488287508733,-0.0226621735060064,,,0.751610935581902,4398,4406
traveling,7.49999999999999,10,11311.5823856087,11540.9232491555,229.340863546769,89.488287508733,89.2739192606941,-0.214368248038852,7.59617244015365,,,4406,4481
planning,0.9,0,11540.9232491555,11564.8473969234,23.9241477679152,89.2739192606941,89.251595757166,-0.0223235035281704,,,0.834959714185826,4481,4490
dwelling,15,0,11564.8473969234,11911.029360612,346.181963688578,89.251595757166,88.9290300634996,-0.322565693666405,,14.9999999984669,,4490,4640
planning,0.2,0,11911.029360612,11916.1507806391,5.12142002715154,88.9290300634996,88.9242520824188,-0.00477798108072136,,,0.195462873568352,4640,4642
traveling,7.49999999999999,10,11916.1507806391,12122.2031450254,206.052364386293,88.9242520824188,88.7318389861299,-0.192413096288959,7.65807237338234,,,4642,4717
planning,0.7,0,12122.2031450254,12140.3799514195,18.1768063940344,88.7318389861299,88.7148755540017,-0.0169634321282075,,,0.607116611694306,4717,4724
dwelling,10.4,0,12140.3799514195,12397.9927133778,257.612761958302,88.7148755540017,88.4745593166596,-0.240316237342071,,10.390909090959,,4724,4828
planning,0.3,0,12397.9927133778,12406.180837691,8.18812431320112,88.4745593166596,88.466911678151,-0.00764763850861527,,,0.207766243104785,4828,4831
traveling,6.99999999999999,9.21954445729289,12406.180837691,12624.8285121855,218.647674494478,88.466911678151,88.2623064607182,-0.2046052174328,6.93849581308097,,,4831,4901
planning,0.6,0,12624.8285121855,12641.3454534336,16.5169412481828,88.2623064607182,88.2468754195255,-0.015431041192727,,,0.59228768449059,4901,4907
dwelling,18.4,0,12641.3454534336,13097.5581463136,456.212692879946,88.2468754195255,87.8210947954055,-0.425780624119923,,18.3888887719749,,4907,5091
planning,0.7,0,13097.5581463136,13115.8888545336,18.3307082200681,87.8210947954055,87.803973233541,-0.0171215618645135,,,0.696874658944417,5091,5098
traveling,7.19999999999999,9.21954445729289,13115.8888545336,13328.6521519055,212.76329737183,87.803973233541,87.6049196701208,-0.199053563420179,7.37317648651867,,,5098,5170
planning,0.5,0,13328.6521519055,13342.7185871784,14.0664352729036,87.6049196701208,87.5917672848896,-0.0131523852312085,,,0.480793281124595,5170,5175
dwelling,11.8,0,13342.7185871784,13640.5895767603,297.870989581967,87.5917672848896,87.3135735194507,-0.278193765438914,,11.7181818185846,,5175,5293
planning,0.6,0,13640.5895767603,13657.6684971366,17.0789203762633,87.3135735194507,87.2975980616441,-0.0159754578066327,,,0.577678549511352,5293,5299
traveling,7.29999999999999,10,13657.6684971366,13877.4517828141,219.783285677449,87.2975980616441,87.0918402631642,-0.20575779847988,7.2233916451892,,,5299,5372
planning,0.6,0,13877.4517828141,13894.1971648423,16.7453820282317,87.0918402631642,87.0761777354559,-0.0156625277083009,,,0.557948536048652,5372,5378
dwelling,12.2,0,13894.1971648423,14160.5823224049,266.385157562654,87.0761777354559,86.8276638726118,-0.248513862844092,,12.1764705036281,,5378,5500
planning,0.2,0,14160.5823224049,14165.6137230785,5.03140067359345,86.8276638726118,86.8229626050419,-0.00470126756989941,,,0.132515789405353,5500,5502
traveling,7.49999999999999,10,14165.6137230785,14358.6462864821,193.032563403534,86.8229626050419,86.6425324708152,-0.180430134226725,7.65807276794354,,,5502,5577
planning,0.5,0,14358.6462864821,14371.5727430425,12.926456560419,86.6425324708152,86.6304484598428,-0.0120840109723588,,,0.480838628353245,5577,5582
dwelling,9.49999999999998,0,14371.5727430425,14584.1866117181,212.613868675615,86.6304484598428,86.4319806489527,-0.198467810890136,,9.49999999893369,,5582,5677
planning,1,0,14584.1866117181,14609.2466913974,25.0600796793078,86.4319806489527,86.4085577327288,-0.023422916223879,,,0.960491604193666,5677,5687
traveling,13.6,29.1547594742265,14609.2466913974,15047.5536490469,438.30695764946,86.4085577327288,85.9973971320764,-0.411160600652408,13.7702779146333,,,5687,5823
planning,0.3,0,15047.5536490469,15056.8693977529,9.31574870603617,85.9973971320764,85.9886632549491,-0.00873387712726981,,,0.231332247604194,5823,5826
dwelling,18.9,0,15056.8693977529,15479.9416018795,423.072204126631,85.9886632549491,85.5934475421298,-0.395215712819294,,18.8888887464478,,5826,6015
planning,1,0,15479.9416018795,15503.0662015196,23.1245996400303,85.5934475421298,85.5718366829169,-0.0216108592129842,,,0.998549630111726,6015,6025
traveling,13.7,29.1547594742265,15503.0662015196,15920.7085524881,417.642350968574,85.5718366829169,85.1800877752085,-0.391748907708362,13.8321778771356,,,6025,6162
planning,0.8,0,15920.7085524881,15943.5174447868,22.8088922986353,85.1800877752085,85.1587125154684,-0.0213752597401253,,,0.758610154586832,6162,6170
dwelling,16.3,0,15943.5174447868,16356.905672516,413.388227729232,85.1587125154684,84.7717571007085,-0.386955414759839,,16.2545454185972,,6170,6333
planning,0.5,0,16356.905672516,16372.2856955882,15.3800230721426,84.7717571007085,84.7573239104753,-0.0144331902332624,,,0.47907254035053,6333,6338
traveling,7.49999999999999,10,16372.2856955882,16602.5498707749,230.26417518672,84.7573239104753,84.5412165010858,-0.216107409389465,7.59617244039935,,,6338,6413
planning,0.3,0,16602.5498707749,16610.6815120403,8.13164126539777,84.5412165010858,84.5335964817516,-0.00762001933422596,,,0.293796136125269,6413,6416
dwelling,15.7,0,16610.6815120403,16986.6166477614,375.935135721171,84.5335964817516,84.1817536091979,-0.351842872553704,,15.6705882326314,,6416,6573
planning,0.7,0,16986.6166477614,17005.693780537,19.0771327755974,84.1817536091979,84.1638696630839,-0.0178839461140115,,,0.632598828743545,6573,6580
traveling,7.49999999999999,10,17005.693780537,17239.0930669675,233.399286430453,84.1638696630839,83.9446458737083,-0.219223789375604,7.65807276853578,,,6580,6655
planning,0.9,0,17239.0930669675,17264.0887931946,24.9957262270618,83.9446458737083,83.9212028388174,-0.0234430348908461,,,0.815715341691725,6655,6664
dwelling,10.5,0,17264.0887931946,17501.1160912895,237.027298094959,83.9212028388174,83.6993910309501,-0.221811807867326,,10.4090908838043,,6664,6769
planning,0.6,0,17501.1160912895,17515.257248102,14.1411568124968,83.6993910309501,83.686150511876,-0.0132405190740741,,,0.538794996092012,6769,6775
traveling,6.99999999999999,9.21954445729289,17515.257248102,17704.9368819193,189.679633817323,83.686150511876,83.5082485448185,-0.177901967057494,6.93849479751587,,,6775,6845
planning,0.5,0,17704.9368819193,17718.2662351624,13.3293532430434,83.5082485448185,83.4957485662079,-0.0124999786106628,,,0.441831502779792,6845,6850
dwelling,18.9,0,17718.2662351624,18175.7904561413,457.52422097887,83.4957485662079,83.0670682648335,-0.428680301374314,,18.8444443918707,,6850,7039
planning,0.7,0,18175.7904561413,18193.0993350487,17.3088789074645,83.0670682648335,83.0508438425131,-0.0162244223204482,,,0.602701076778691,7039,7046
traveling,7.19999999999999,9.21954445729289,18193.0993350487,18377.2734234753,184.174088426542,83.0508438425131,82.8781263321645,-0.172717510348619,7.37317688188355,,,7046,7118
planning,0.3,0,18377.2734234753,18384.7373182063,7.46389473100135,82.8781263321645,82.8711284100244,-0.00699792214005868,,,0.22049522376622,7118,7121
dwelling,12.1,0,18384.7373182063,18657.7614098427,273.024091636453,82.8711284100244,82.6153800685719,-0.255748341452559,,12.0636363343671,,7121,7242
planning,1,0,18657.7614098427,18683.9462506092,26.1848407664693,82.6153800685719,82.5908092101208,-0.0245708584510993,,,0.970510491832046,7242,7252
traveling,7.29999999999999,10,18683.9462506092,18898.0165293968,214.070278787622,82.5908092101208,82.3896166294295,-0.201192580691256,7.22339165005721,,,7252,7325
planning,0.1,0,18898.0165293968,18900.7187715147,2.70224211785171,82.3896166294295,82.3870794856057,-0.0025371438238011,,,0.0449595488901703,7325,7326
dwelling,13,0,18900.7187715147,19209.1042149437,308.385443429015,82.3870794856057,82.0979244480499,-0.28915503755583,,12.941176470476,,7326,7456
planning,0.7,0,19209.1042149437,19226.2452177848,17.141002841181,82.0979244480499,82.0818444962747,-0.0160799517751542,,,0.608711535190737,7456,7463
traveling,7.49999999999999,10,19226.2452177848,19419.9453144334,193.700096648583,82.0818444962747,81.9000037318305,-0.181840764444232,7.65807276796563,,,7463,7538
planning,0.7,0,19419.9453144334,19435.6994139817,15.7540995482559,81.9000037318305,81.8852353401801,-0.0147683916504207,,,0.614112448506074,7538,7545
dwelling,9.59999999999998,0,19435.6994139817,19627.0986190257,191.399205043974,81.8852353401801,81.7059983309369,-0.179237009243153,,9.59090909026139,,7545,7641
planning,0.3,0,19627.0986190257,19634.4100286099,7.3114095842102,81.7059983309369,81.6991373921259,-0.00686093881097349,,,0.212681870997715,7641,7644
traveling,13.6,29.1547594742265,19634.4100286099,20034.2461100748,399.836081464913,81.6991373921259,81.3229684665523,-0.376168925573637,13.7702779150766,,,7644,7780
planning,0.5,0,20034.2461100748,20046.8206506137,12.5745405389207,81.3229684665523,81.3111601704264,-0.0118082961258921,,,0.452712471111576,7780,7785
dwelling,19,0,20046.8206506137,20521.3442383357,474.523587722026,81.3111601704264,80.8654718200967,-0.445688350329704,,18.9333333038227,,7785,7975
planning,0.9,0,20521.3442383357,20545.2041309098,23.8598925740371,80.8654718200967,80.8430420415812,-0.0224297785155443,,,0.814163042723144,7975,7984
traveling,13.6,29.1547594742265,20545.2041309098,20958.4351100445,413.230979134736,80.8430420415812,80.4537944555827,-0.389247585998433,13.8321778771355,,,7984,8120
planning,0.8,0,20958.4351100445,20977.5441502001,19.1090401556285,80.4537944555827,80.43584499218,-0.0179494634027293,,,0.71303944301693,8120,8128
dwelling,16.3,0,20977.5441502001,21320.2427185937,342.69856839356,80.43584499218,80.1142921435156,-0.321552848664368,,16.2909090842298,,8128,8291
planning,0.9,0,21320.2427185937,21344.2081486782,23.9654300845104,80.1142921435156,80.0917454545378,-0.0225466889778545,,,0.847559233466354,8291,8300
traveling,7.49999999999999,10,21344.2081486782,21575.3203187656,231.112170087388,80.0917454545378,79.8738616413427,-0.217883813195115,7.59617244046556,,,8300,8375
planning,0.9,0,21575.3203187656,21602.562064352,27.2417455863797,79.8738616413427,79.8481839150289,-0.0256777263137309,,,0.803229667335281,8375,8384
dwelling,15.1,0,21602.562064352,21933.239638621,330.677574269015,79.8481839150289,79.5375781745715,-0.310605740457447,,15.0882352847192,,8384,8535
planning,0.9,0,21933.239638621,21951.0155330148,17.775894393777,79.5375781745715,79.5208970975943,-0.016681076977207,,,0.858664493293959,8535,8544
traveling,7.49999999999999,10,21951.0155330148,22107.3118073372,156.296274322485,79.5208970975943,79.374135429452,-0.146761668142261,7.65807237338487,,,8544,8619
planning,0.2,0,22107.3118073372,22111.6270904615,4.31528312428782,79.374135429452,79.3700819815015,-0.00405344795052542,,,0.188552624348781,8619,8621
dwelling,11.2,0,22111.6270904615,22329.71219654,218.085106078473,79.3700819815015,79.165400453322,-0.204681528179535,,11.1818181681695,,8621,8733
planning,0.9,0,22329.71219654,22350.2145863458,20.5023898058062,79.165400453322,79.1461274187884,-0.0192730345335121,,,0.898687580708996,8733,8742
traveling,6.99999999999999,9.21954445729289,22350.2145863458,22534.052857467,183.838271121171,79.1461274187884,78.97301438441,-0.173113034378488,6.93849582168627,,,8742,8812
planning,0.4,0,22534.052857467,22544.7563866508,10.7035291838474,78.97301438441,78.9629326007282,-0.0100817836817413,,,0.328073899398159,8812,8816
dwelling,19.2,0,22544.7563866508,22989.6899382469,444.93355159611,78.9629326007282,78.5444303315814,-0.418502269146771,,19.1555555522891,,8816,9008
planning,0.7,0,22989.6899382469,23008.3253117977,18.6353735508019,78.5444303315814,78.5268709203669,-0.0175594112145347,,,0.673111451510104,9008,9015
traveling,7.19999999999999,9.21954445729289,23008.3253117977,23217.5979555428,209.27264374508,78.5268709203669,78.3294280932301,-0.197442827136754,7.37317688163646,,,9015,9087
planning,0.6,0,23217.5979555428,23233.306914261,15.7089587181981,78.3294280932301,78.3146259210939,-0.014802172136271,,,0.504266573672929,9087,9093
dwelling,11.9,0,23233.306914261,23526.6178972836,293.310983022526,78.3146259210939,78.0383905273951,-0.276235393698769,,11.8363636362269,,9093,9212
planning,0.3,0,23526.6178972836,23535.7485678149,9.13067053135092,78.0383905273951,78.0297676605131,-0.00862286688200697,,,0.255972113729501,9212,9215
traveling,7.29999999999999,10,23535.7485678149,23770.2563372467,234.507769431842,78.0297676605131,77.808099935482,-0.221667725031054,7.22339164973337,,,9215,9288
planning,0.2,0,23770.2563372467,23776.825566244,6.56922899724668,77.808099935482,77.8018877481558,-0.0062121873262555,,,0.127532102192338,9288,9290
dwelling,12.9,0,23776.825566244,24113.1829284862,336.357362242194,77.8018877481558,77.4847130552776,-0.317174692878197,,12.8235293618029,,9290,9419
planning,0.6,0,24113.1829284862,24130.6701795591,17.4872510728746,77.4847130552776,77.4681987620741,-0.0165142932034854,,,0.557757173440313,9419,9425
traveling,7.49999999999999,10,24130.6701795591,24359.9223659512,229.252186392179,77.4681987620741,77.2515309553861,-0.216667806688051,7.65807276795316,,,9425,9500
planning,1,0,24359.9223659512,24387.1241922504,27.2018262991733,77.2515309553861,77.2258591351533,-0.025671820232759,,,0.958618593573778,9500,9510
dwelling,9.29999999999998,0,24387.1241922504,24599.1962877793,212.072095528885,77.2258591351533,77.0260908465197,-0.199768288633592,,9.25454544241422,,9510,9603
planning,0.5,0,24599.1962877793,24611.0707530228,11.8744652435234,77.0260908465197,77.0148993764891,-0.0111914700306386,,,0.412177560157628,9603,9608
traveling,13.6,29.1547594742265,24611.0707530228,25005.0582954391,393.987542416264,77.0148993764891,76.6425577962003,-0.372341580288818,13.7702779151735,,,9608,9744
planning,0.9,0,25005.0582954391,25025.9750170658,20.9167216266906,76.6425577962003,76.6228409082762,-0.0197168879240053,,,0.887262767578939,9744,9753
dwelling,18.6,0,25025.9750170658,25416.6519773668,390.676960301,76.6228409082762,76.2548720366866,-0.367968871589611,,18.5888887872006,,9753,9939
planning,1,0,25416.6519773668,25442.9198813384,26.2679039715877,76.2548720366866,76.2300667564532,-0.0248052802334229,,,0.973351607699872,9939,9949
traveling,13.6,29.1547594742265,25442.9198813384,25864.3754331198,421.455551781401,76.2300667564532,75.831105543635,-0.398961212818193,13.8321778771362,,,9949,10085
planning,0.3,0,25864.3754331198,25872.3296828646,7.95424974482012,75.831105543635,75.8235901101038,-0.00751543353119644,,,0.215439882897008,10085,10088
dwelling,16.9,0,25872.3296828646,26269.8007943435,397.471111478964,75.8235901101038,75.4484740260547,-0.375116084049111,,16.8272727267225,,10088,10257
planning,0.4,0,26269.8007943435,26281.1092334794,11.3084391359007,75.4484740260547,75.4377765320624,-0.0106974939922821,,,0.385446579883021,10257,10261
traveling,7.49999999999999,10,26281.1092334794,26502.275472248,221.166238768576,75.4377765320624,75.228413710469,-0.209362821593459,7.59617244039276,,,10261,10336
planning,1,0,26502.275472248,26528.9966986865,26.721226438498,75.228413710469,75.2031479911831,-0.0252657192858265,,,0.92657486750101,10336,10346
dwelling,15,0,26528.9966986865,26832.9325571694,303.935858482851,75.2031479911831,74.9165564984029,-0.286591492780246,,14.9705881356292,,10346,10496
planning,0.8,0,26832.9325571694,26851.3632838977,18.4307267283039,74.9165564984029,74.8991533939735,-0.0174031044294338,,,0.714610954630947,10496,10504
traveling,7.49999999999999,10,26851.3632838977,27054.2801346266,202.916850728929,74.8991533939735,74.7071687186753,-0.19198467529813,7.65807276821029,,,10504,10579
planning,0.6,0,27054.2801346266,27068.8482031301,14.5680685034749,74.7071687186753,74.693402129699,-0.0137665889763525,,,0.586790464497026,10579,10585
dwelling,10.8,0,27068.8482031301,27312.5699309083,243.721727778251,74.693402129699,74.4632349408215,-0.230167188877445,,10.7454545298555,,10585,10693
