phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,8.79999999999998,30.4138126514911,23161.2025400733,23479.3640806114,318.16154053812,78.3501895321637,78.0489197066606,-0.301269825503127,8.78853210270781,,,8285,8373
planning,0.3,0,23479.3640806114,23487.658181116,8.29410050464139,78.0489197066606,78.0410969726054,-0.00782273405518197,,,0.231778578517614,8373,8376
dwelling,14.5,0,23487.658181116,23799.0685525774,311.410371461432,78.0410969726054,77.7481559758236,-0.292940996781837,,14.4666666551633,,8376,8521
planning,0.6,0,23799.0685525774,23812.4200410937,13.3514885162076,77.7481559758236,77.7355902991553,-0.0125656766682738,,,0.552723307388929,8521,8527
traveling,5.9,16.0312195418814,23812.4200410937,23993.7315227718,181.311481678174,77.7355902991553,77.564227534446,-0.171362764709315,5.950431629197,,,8527,8586
planning,0.2,0,23993.7315227718,23999.0697521161,5.3382293442628,77.564227534446,77.5591924125843,-0.00503512186166688,,,0.126019252113497,8586,8588
dwelling,14,0,23999.0697521161,24343.2174056432,344.147653527154,77.5591924125843,77.2348340634689,-0.324358349115357,,13.9882352549811,,8588,8728
planning,1,0,24343.2174056432,24371.0048246773,27.7874190340299,77.2348340634689,77.2086020300667,-0.026232033402195,,,0.945855681686318,8728,8738
traveling,5.99999999999999,16.0312195418814,24371.0048246773,24590.521718447,219.516893769684,77.2086020300667,77.0004541430387,-0.208147887028062,6.02040349919599,,,8738,8798
planning,0.6,0,24590.521718447,24607.3185012032,16.7967827562316,77.0004541430387,76.9845923736848,-0.0158617693538332,,,0.591552824402699,8798,8804
dwelling,8.29999999999999,0,24607.3185012032,24820.7543564766,213.435855273423,76.9845923736848,76.7832214516961,-0.20137092198874,,8.26666665921038,,8804,8887
planning,0.4,0,24820.7543564766,24832.5687170611,11.8143605844816,76.7832214516961,76.7720544078252,-0.0111670438708984,,,0.388887339992728,8887,8891
traveling,8.29999999999999,28.0178514522438,24832.5687170611,25174.8700394216,342.301322360512,76.7720544078252,76.4466177014815,-0.325436706343694,8.27046273688162,,,8891,8974
planning,0.8,0,25174.8700394216,25200.1687636327,25.2987242110503,76.4466177014815,76.4226736083464,-0.0239440931351567,,,0.73046276893506,8974,8982
dwelling,8.79999999999999,0,25200.1687636327,25413.3983756518,213.229612019171,76.4226736083464,76.2214866834708,-0.201186924875515,,8.7111111002006,,8982,9070
planning,0.4,0,25413.3983756518,25422.9371657216,9.53879006972784,76.2214866834708,76.2124887288717,-0.00899795459915254,,,0.378400520702662,9070,9074
traveling,7.09999999999999,22.1359436211787,25422.9371657216,25642.3946397966,219.457474075021,76.2124887288717,76.0047418386774,-0.207746890194258,7.11287453636862,,,9074,9145
planning,0.5,0,25642.3946397966,25654.4045226072,12.0098828106347,76.0047418386774,75.9934094706757,-0.0113323680017459,,,0.490098556340559,9145,9150
dwelling,8.99999999999999,0,25654.4045226072,25860.1794891595,205.774966552279,75.9934094706757,75.7993225405146,-0.194086930161134,,8.99999998981105,,9150,9240
planning,1,0,25860.1794891595,25886.8042665647,26.624777405159,75.7993225405146,75.7741642169041,-0.0251583236104125,,,0.935699705658125,9240,9250
traveling,8.79999999999998,30.4138126514911,25886.8042665647,26219.5651029674,332.760836402751,75.7741642169041,75.4579345611402,-0.316229655763934,8.78853210270334,,,9250,9338
planning,0.3,0,26219.5651029674,26228.2285101508,8.66340718338688,75.4579345611402,75.4497370035492,-0.0081975575910036,,,0.293706246279026,9338,9341
dwelling,14.5,0,26228.2285101508,26566.5781845371,338.349674386343,75.4497370035492,75.1303271582852,-0.319409845264033,,14.433333273664,,9341,9486
planning,0.1,0,26566.5781845371,26569.469153383,2.89096884590253,75.1303271582852,75.1275906676321,-0.00273649065307779,,,0.0870713400922664,9486,9487
traveling,5.9,16.0312195418814,26569.469153383,26785.9940132494,216.524859866342,75.1275906676321,74.9218265450518,-0.205764122580291,5.95043162883682,,,9487,9546
planning,0.5,0,26785.9940132494,26800.3800636372,14.3860503878059,74.9218265450518,74.9082069162993,-0.0136196287525365,,,0.435104745920375,9546,9551
dwelling,13.7,0,26800.3800636372,27108.4846137709,308.104550133685,74.9082069162993,74.6172813720635,-0.290925544235748,,13.6529411304301,,9551,9688
planning,0.6,0,27108.4846137709,27121.3426910291,12.8580772581809,74.6172813720635,74.6051453645948,-0.0121360074687402,,,0.51776297618474,9688,9694
traveling,5.99999999999999,16.0312195418814,27121.3426910291,27315.3327916329,193.990100603838,74.6051453645948,74.4210430891005,-0.184102275494297,6.02040349895699,,,9694,9754
planning,0.7,0,27315.3327916329,27332.6692304173,17.3364387844522,74.4210430891005,74.4046517649734,-0.0163913241270421,,,0.638663899904845,9754,9761
dwelling,8.09999999999999,0,27332.6692304173,27505.239951915,172.570721497636,74.4046517649734,74.2417308339831,-0.162920930990325,,8.03333329571748,,9761,9842
planning,0.7,0,27505.239951915,27521.709146667,16.4691947520296,74.2417308339831,74.2261653590703,-0.0155654749128331,,,0.690013693341833,9842,9849
traveling,8.29999999999999,28.0178514522438,27521.709146667,27780.6883441115,258.979197444536,74.2261653590703,73.9804512399626,-0.245714119107717,8.2704627365759,,,9849,9932
planning,0.1,0,27780.6883441115,27783.0328647871,2.34452067556776,73.9804512399626,73.9782348586304,-0.00221638133211854,,,0.0844450719310088,9932,9933
dwelling,9.39999999999998,0,27783.0328647871,28003.5750773072,220.542212520082,73.9782348586304,73.769713461617,-0.208521397013484,,9.37777777074808,,9933,10027
planning,0.2,0,28003.5750773072,28009.0670702874,5.49199298021267,73.769713461617,73.7645108530134,-0.00520260860355393,,,0.140424444896955,10027,10029
traveling,7.09999999999999,22.1359436211787,28009.0670702874,28240.0958029583,231.028732670933,73.7645108530134,73.5450962019912,-0.219414651022191,7.11287453523693,,,10029,10100
planning,0.9,0,28240.0958029583,28262.751537183,22.6557342246997,73.5450962019912,73.5236515037498,-0.0214446982413676,,,0.830302773544174,10100,10109
dwelling,8.49999999999999,0,28262.751537183,28441.6997593314,178.948222148327,73.5236515037498,73.3545654092271,-0.169086094522754,,8.48888886311065,,10109,10194
planning,0.4,0,28441.6997593314,28450.802842553,9.10308322165292,73.3545654092271,73.3459567759281,-0.00860863329900496,,,0.355349182301921,10194,10198
traveling,8.79999999999998,30.4138126514911,28450.802842553,28709.7920177048,258.989175151775,73.3459567759281,73.1002150297143,-0.245741746213767,8.78853210265576,,,10198,10286
planning,0.5,0,28709.7920177048,28720.788353302,10.9963355972141,73.1002150297143,73.0898167646845,-0.0103982650298065,,,0.484991309547116,10286,10291
dwelling,13.9,0,28720.788353302,28988.1457468351,267.357393533111,73.0898167646845,72.8372683138836,-0.25254845080093,,13.899999955712,,10291,10430
planning,0.1,0,28988.1457468351,28990.5555181801,2.40977134501736,72.8372683138836,72.8349867704645,-0.00228154341913012,,,0.0170849060354217,10430,10431
traveling,5.9,16.0312195418814,28990.5555181801,29172.7172565171,182.161738336988,72.8349867704645,72.6619133835252,-0.173073386939237,5.95043162666325,,,10431,10490
planning,0.8,0,29172.7172565171,29190.0902864176,17.373029900431,72.6619133835252,72.6454794947604,-0.0164338887647801,,,0.768325103241626,10490,10498
dwelling,13.2,0,29190.0902864176,29474.3263746642,284.236088246664,72.6454794947604,72.3765793771382,-0.268900117622266,,13.1411764710807,,10498,10630
planning,0.8,0,29474.3263746642,29491.3454933926,17.0191187283817,72.3765793771382,72.3604785156851,-0.0161008614531113,,,0.729720647851297,10630,10638
traveling,5.99999999999999,16.0312195418814,29491.3454933926,29650.1049310919,158.759437699326,72.3604785156851,72.2098903736161,-0.150588142068983,6.02040349861048,,,10638,10698
planning,0.4,0,29650.1049310919,29659.2187080085,9.11377691659072,72.2098903736161,72.201260858859,-0.00862951475707519,,,0.37516415666569,10698,10702
dwelling,8.39999999999999,0,29659.2187080085,29851.4197321231,192.201024114598,72.201260858859,72.0192403913323,-0.182020467526669,,8.33333332759501,,10702,10786
planning,0.6,0,29851.4197321231,29867.3855669386,15.9658348155135,72.0192403913323,72.004093044231,-0.0151473471013759,,,0.599024171709355,10786,10792
traveling,8.29999999999999,28.0178514522438,29867.3855669386,30155.4133318251,288.027764886428,72.004093044231,71.7297020726741,-0.274390971556826,8.27046191897531,,,10792,10875
planning,0.8,0,30155.4133318251,30176.5299784914,21.1166466663381,71.7297020726741,71.7096635615248,-0.0200385111492949,,,0.775531330701923,10875,10883
dwelling,8.59999999999999,0,30176.5299784914,30369.3373046931,192.807326201706,71.7096635615248,71.5270120867655,-0.182651474759339,,8.54444444287527,,10883,10969
planning,0.8,0,30369.3373046931,30389.4436532882,20.1063485951054,71.5270120867655,71.5079391124946,-0.0190729742708839,,,0.791076918535172,10969,10977
traveling,7.09999999999999,22.1359436211787,30389.4436532882,30651.465068281,262.021414992811,71.5079391124946,71.2579175033019,-0.250021609192729,7.11287453523693,,,10977,11048
planning,0.6,0,30651.465068281,30667.7561002165,16.2910319354814,71.2579175033019,71.2424448352698,-0.0154726680320607,,,0.513368359157972,11048,11054
dwelling,8.79999999999999,0,30667.7561002165,30880.9183235233,213.162223306816,71.2424448352698,71.0402378612617,-0.202206974008092,,8.78888887489165,,11054,11142
planning,1,0,30880.9183235233,30908.2627588604,27.3444353371051,71.0402378612617,71.0142583208264,-0.025979540435344,,,0.988236784436241,11142,11152
traveling,8.79999999999998,30.4138126514911,30908.2627588604,31215.1638532073,306.901094346904,71.0142583208264,70.7215553528575,-0.292702967968921,8.78853210270808,,,11152,11240
planning,0.2,0,31215.1638532073,31220.4623651447,5.29851193742434,70.7215553528575,70.7165215898802,-0.00503376297724856,,,0.139050647841577,11240,11242
dwelling,14.6,0,31220.4623651447,31550.8805854534,330.418220308624,70.7165215898802,70.4031120348266,-0.313409555053639,,14.5666666650308,,11242,11388
planning,0.5,0,31550.8805854534,31564.6456722541,13.7650868007659,70.4031120348266,70.3900237546817,-0.0130882801448422,,,0.400167024519524,11388,11393
traveling,5.9,16.0312195418814,31564.6456722541,31765.4977638778,200.852091623634,70.3900237546817,70.1984144856303,-0.191609269051469,5.95043162991476,,,11393,11452
planning,0.7,0,31765.4977638778,31783.7340487191,18.236284841325,70.1984144856303,70.1810827055453,-0.0173317800849588,,,0.661282072011364,11452,11459
dwelling,13.6,0,31783.7340487191,32091.2586112426,307.524562523493,70.1810827055453,69.8892235789459,-0.291859126599391,,13.5588234887638,,11459,11595
planning,0.8,0,32091.2586112426,32110.7717480295,19.513136786929,69.8892235789459,69.8706861126049,-0.0185374663410443,,,0.733746404972057,11595,11603
traveling,5.99999999999999,16.0312195418814,32110.7717480295,32309.7769922998,199.00524427032,69.8706861126049,69.6807715223717,-0.189914590233201,6.02040349905579,,,11603,11663
planning,0.1,0,32309.7769922998,32312.1995820502,2.42258975037839,69.6807715223717,69.678469734373,-0.00230178799868952,,,0.0696739378036068,11663,11664
dwelling,8.79999999999999,0,32312.1995820502,32482.8412365141,170.641654463932,69.678469734373,69.5166752645109,-0.161794469862102,,8.73333330862713,,11664,11752
planning,0.2,0,32482.8412365141,32486.9410158311,4.09977931698086,69.5166752645109,69.5127858942721,-0.00388937023876679,,,0.138185884950589,11752,11754
traveling,8.29999999999999,28.0178514522438,32486.9410158311,32728.8883962149,241.947380383794,69.5127858942721,69.282248506701,-0.230537387571133,8.27046273677967,,,11754,11837
planning,1,0,32728.8883962149,32751.3476007138,22.4592044989113,69.282248506701,69.2609168232302,-0.0213316834707484,,,0.962082218257669,11837,11847
dwelling,8.49999999999999,0,32751.3476007138,32939.3510516903,188.003450976463,69.2609168232302,69.0823536218431,-0.178563201387092,,8.49999994514334,,11847,11932
planning,0.2,0,32939.3510516903,32944.4308295773,5.07977788699645,69.0823536218431,69.077521267883,-0.00483235396013981,,,0.149110502005001,11932,11934
traveling,7.09999999999999,22.1359436211787,32944.4308295773,33184.397898816,239.967069238686,69.077521267883,68.8482650535282,-0.22925621435482,7.11287453557699,,,11934,12005
planning,0.1,0,33184.397898816,33187.0564240371,2.65852522112982,68.8482650535282,68.845733959681,-0.0025310938472245,,,0.0352005225064934,12005,12006
dwelling,9.39999999999998,0,33187.0564240371,33406.388546608,219.332122570908,68.845733959681,68.6372009021036,-0.208533057577384,,9.32222218942286,,12006,12100
planning,0.6,0,33406.388546608,33422.2300491861,15.8415025780851,68.6372009021036,68.6221162721141,-0.0150846299894596,,,0.565352055721245,12100,12106
traveling,8.79999999999998,30.4138126514911,33422.2300491861,33706.5186390155,284.288589829397,68.6221162721141,68.3505690901028,-0.271547182011318,8.78853210266982,,,12106,12194
planning,1,0,33706.5186390155,33729.4102086368,22.8915696212571,68.3505690901028,68.3287995880331,-0.0217695020697306,,,0.97523917151878,12194,12204
dwelling,13.5,0,33729.4102086368,34037.0493648913,307.639156254569,68.3287995880331,68.0361954966678,-0.292604091365305,,13.4999999254353,,12204,12339
planning,0.9,0,34037.0493648913,34060.4569780934,23.4076132020855,68.0361954966678,68.0138950422625,-0.0223004544052685,,,0.833450419024462,12339,12348
traveling,5.9,16.0312195418814,34060.4569780934,34259.2269267261,198.769948632675,68.0138950422625,67.8237902321777,-0.190104810084776,5.95043162811517,,,12348,12407
planning,0.3,0,34259.2269267261,34267.4742637979,8.2473370718435,67.8237902321777,67.8159257135257,-0.00786451865204185,,,0.281077235297717,12407,12410
dwelling,13.8,0,34267.4742637979,34579.8942081368,312.419944338872,67.8159257135257,67.5186191913421,-0.297306522183575,,13.7823529365914,,12410,12548
planning,1,0,34579.8942081368,34604.1815661959,24.2873580591113,67.5186191913421,67.4954853961462,-0.0231337951959034,,,0.908102451526495,12548,12558
traveling,5.99999999999999,16.0312195418814,34604.1815661959,34802.2647577036,198.0831915077,67.4954853961462,67.3059679440318,-0.189517452114387,6.02040349907513,,,12558,12618
planning,0.3,0,34802.2647577036,34809.9510752488,7.68631754520902,67.3059679440318,67.2986404487234,-0.00732749530840238,,,0.252956933660542,12618,12621
dwelling,8.59999999999999,0,34809.9510752488,35006.71814728,196.767072031136,67.2986404487234,67.1112725196993,-0.187367929024148,,8.53333332915024,,12621,12707
planning,1,0,35006.71814728,35033.5325289093,26.8143816293159,67.1112725196993,67.0856895215038,-0.0255829981955031,,,0.988675774137523,12707,12717
traveling,8.29999999999999,28.0178514522438,35033.5325289093,35335.5070242824,301.974495373172,67.0856895215038,66.7961770039557,-0.289512517548005,8.27046273738981,,,12717,12800
planning,0.3,0,35335.5070242824,35343.8894953385,8.38247105610208,66.7961770039557,66.7881724798863,-0.00800452406944885,,,0.235746350088228,12800,12803
dwelling,9.29999999999998,0,35343.8894953385,35566.8530340081,222.963538669508,66.7881724798863,66.5756266811684,-0.212545798717926,,9.26666662880628,,12803,12896
planning,0.7,0,35566.8530340081,35585.2639504612,18.4109164530964,66.5756266811684,66.5580547093023,-0.0175719718660616,,,0.644290523477278,12896,12903
traveling,7.09999999999999,22.1359436211787,35585.2639504612,35829.6056312479,244.341680786711,66.5580547093023,66.3238547639557,-0.234199945346646,7.11287453727097,,,12903,12974
planning,1,0,35829.6056312479,35856.4130828491,26.8074516012639,66.3238547639557,66.2982552564004,-0.0255995075552278,,,0.958593973515384,12974,12984
dwelling,8.59999999999999,0,35856.4130828491,36055.5119720673,199.098889218156,66.2982552564004,66.1084271162321,-0.189828140168316,,8.58888886244355,,12984,13070
planning,0.7,0,36055.5119720673,36074.5011635939,18.9891915265907,66.1084271162321,66.0902864121432,-0.0181407040889212,,,0.660736354202089,13070,13077
traveling,8.79999999999998,30.4138126514911,36074.5011635939,36423.2350743571,348.733910763251,66.0902864121432,65.7549543473354,-0.335332064807844,8.7885321027078,,,13077,13165
planning,0.3,0,36423.2350743571,36431.6939553143,8.45888095720147,65.7549543473354,65.7468660790515,-0.00808826828389897,,,0.248194699867659,13165,13168
dwelling,14.5,0,36431.6939553143,36767.8144469549,336.120491640584,65.7468660790515,65.4261620394051,-0.320704039646401,,14.4666666606175,,13168,13313
planning,0.4,0,36767.8144469549,36778.6108154215,10.796368466632,65.4261620394051,65.4158405536349,-0.010321485770163,,,0.383518573304277,13313,13317
traveling,5.9,16.0312195418814,36778.6108154215,36986.4781563276,207.867340906028,65.4158405536349,65.2162695421837,-0.19957101145117,5.95043163062944,,,13317,13376
planning,0.5,0,36986.4781563276,37000.3616031866,13.8834468590721,65.2162695421837,65.202988622155,-0.0132809200286772,,,0.47565823743146,13376,13381
dwelling,13.9,0,37000.3616031866,37339.9932442461,339.631641059452,65.202988622155,64.8785338642676,-0.324454757887494,,13.8294117161836,,13381,13520
planning,0.2,0,37339.9932442461,37345.0066105097,5.01336626357079,64.8785338642676,64.8737422659236,-0.00479159834392817,,,0.137888598914117,13520,13522
traveling,5.99999999999999,16.0312195418814,37345.0066105097,37537.6599835551,192.653373045439,64.8737422659236,64.6889462366505,-0.184796029273102,6.02040349833725,,,13522,13582
planning,0.9,0,37537.6599835551,37560.6646765086,23.004692953451,64.6889462366505,64.6669488605802,-0.0219973760703027,,,0.805759396564239,13582,13591
dwelling,7.79999999999999,0,37560.6646765086,37727.9676792881,167.303002779518,64.6669488605802,64.5072610777997,-0.159687782780523,,7.76666666612925,,13591,13669
planning,0.6,0,37727.9676792881,37741.9558993195,13.9882200314241,64.5072610777997,64.4938966429077,-0.013364434891983,,,0.56339163607236,13669,13675
traveling,8.29999999999999,28.0178514522438,37741.9558993195,37984.20296333,242.247064010546,64.4938966429077,64.2617400534506,-0.232156589457077,8.2704627362702,,,13675,13758
planning,0.4,0,37984.20296333,37993.9223420981,9.71937876802258,64.2617400534506,64.2524471535338,-0.00929289991681514,,,0.392172659070687,13758,13762
dwelling,9.09999999999999,0,37993.9223420981,38177.1636437896,183.241301691567,64.2524471535338,64.0775656183655,-0.174881535168282,,9.04444443209398,,13762,13853
planning,0.9,0,38177.1636437896,38199.2539768318,22.0903330422152,64.0775656183655,64.0564372000295,-0.021128418336076,,,0.852579462712376,13853,13862
traveling,7.09999999999999,22.1359436211787,38199.2539768318,38444.5486115244,245.294634692589,64.0564372000295,63.820628709872,-0.235808490157467,7.1128745359166,,,13862,13933
planning,0.9,0,38444.5486115244,38469.213334784,24.6647232595496,63.820628709872,63.7969991387838,-0.0236295710881933,,,0.861215685576114,13933,13942
dwelling,8.59999999999999,0,38469.213334784,38684.1430933099,214.929758525905,63.7969991387838,63.591294130848,-0.205705007935819,,8.55555552411688,,13942,14028
planning,0.7,0,38684.1430933099,38702.8149766305,18.6718833206323,63.591294130848,63.5734071902632,-0.0178869405848232,,,0.672891960840949,14028,14035
traveling,8.79999999999998,30.4138126514911,38702.8149766305,39031.5160539556,328.701077325037,63.5734071902632,63.2567793868183,-0.316627803444888,8.78853210270766,,,14035,14123
planning,0.7,0,39031.5160539556,39051.1070821509,19.5910281953475,63.2567793868183,63.2379927760175,-0.018786610800781,,,0.653201801188107,14123,14130
dwelling,14.1,0,39051.1070821509,39396.3595627772,345.25248062631,63.2379927760175,62.9073854185564,-0.330607357461105,,14.0666666666732,,14130,14271
planning,1,0,39396.3595627772,39423.6022237196,27.2426609424001,62.9073854185564,62.8812593738516,-0.0261260447047817,,,0.973193476806613,14271,14281
traveling,5.9,16.0312195418814,39423.6022237196,39625.2775129363,201.675289216721,62.8812593738516,62.6871469014615,-0.194112472390096,5.95043163063006,,,14281,14340
planning,0.7,0,39625.2775129363,39642.7560291433,17.4785162069529,62.6871469014615,62.6703983729959,-0.0167485284655626,,,0.656245337615855,14340,14347
dwelling,13.7,0,39642.7560291433,39955.0246529551,312.268623811855,62.6703983729959,62.3714123002175,-0.298986072778447,,13.6294117641564,,14347,14484
planning,0.9,0,39955.0246529551,39978.4645058696,23.4398529144673,62.3714123002175,62.3489312642304,-0.0224810359870773,,,0.802193946106675,14484,14493
traveling,5.99999999999999,16.0312195418814,39978.4645058696,40178.3773009878,199.912795118224,62.3489312642304,62.1564503781261,-0.192480886104327,6.02040349932941,,,14493,14553
planning,1,0,40178.3773009878,40203.7770710403,25.3997700524633,62.1564503781261,62.1320906205926,-0.0243597575334888,,,0.907255035758638,14553,14563
dwelling,7.89999999999999,0,40203.7770710403,40388.6495989764,184.872527936073,62.1320906205926,61.9549259944691,-0.177164626123499,,7.8999999910535,,14563,14642
planning,0.8,0,40388.6495989764,40411.251818399,22.6022194226243,61.9549259944691,61.9332146954915,-0.0217112989775856,,,0.794192132871177,14642,14650
traveling,8.29999999999999,28.0178514522438,40411.251818399,40717.1167346584,305.864916259394,61.9332146954915,61.6380480563549,-0.29516663913666,8.27046273789768,,,14650,14733
planning,0.5,0,40717.1167346584,40730.4657146662,13.3489800078169,61.6380480563549,61.6252297842213,-0.0128182721335506,,,0.488463093425593,14733,14738
dwelling,9.19999999999999,0,40730.4657146662,40945.9774609947,215.511746328513,61.6252297842213,61.4185758170994,-0.206653967121888,,9.12222217954597,,14738,14830
planning,0.8,0,40945.9774609947,40968.488527121,22.5110661262879,61.4185758170994,61.396938948266,-0.021636868833383,,,0.769845497502,14830,14838
traveling,7.09999999999999,22.1359436211787,40968.488527121,41203.8873809488,235.398853827835,61.396938948266,61.1700723491473,-0.226866599118765,7.11287453794564,,,14838,14909
planning,0.8,0,41203.8873809488,41222.6857542998,18.7983733509391,61.1700723491473,61.1520381045379,-0.0180342446094102,,,0.773988667106995,14909,14917
dwelling,8.89999999999999,0,41222.6857542998,41411.5173074636,188.831553163829,61.1520381045379,60.9710534226325,-0.180984681905329,,8.85555555200548,,14917,15006
planning,0.9,0,41411.5173074636,41434.4155743075,22.8982668439348,60.9710534226325,60.9490601378975,-0.0219932847350535,,,0.822282703089548,15006,15015
traveling,8.79999999999998,30.4138126514911,41434.4155743075,41725.6390209902,291.223446682663,60.9490601378975,60.6682300386371,-0.280830099260356,8.78853210273141,,,15015,15103
planning,1,0,41725.6390209902,41749.7048414584,24.0658204681895,60.6682300386371,60.6451218532878,-0.0231081853493436,,,0.91233747192129,15103,15113
dwelling,14,0,41749.7048414584,42031.4335119923,281.728670533928,60.6451218532878,60.375049797075,-0.270072056212769,,13.9333333102871,,15113,15253
planning,0.1,0,42031.4335119923,42033.6905609417,2.25704894934461,60.375049797075,60.3728833290189,-0.00216646805608889,,,0.0573861544186158,15253,15254
traveling,5.9,16.0312195418814,42033.6905609417,42195.9221760569,162.231615115277,60.3728833290189,60.2167640385835,-0.156119290435456,5.95043163098612,,,15254,15313
planning,0.2,0,42195.9221760569,42200.2189787417,4.29680268473749,60.2167640385835,60.2126409696965,-0.00412306888701863,,,0.196213851072261,15313,15315
dwelling,14.2,0,42200.2189787417,42500.6963093819,300.477330640191,60.2126409696965,59.9242936912998,-0.28834727839665,,14.1647058313001,,15315,15457
planning,1,0,42500.6963093819,42527.4142962297,26.7179868477906,59.9242936912998,59.8985825818742,-0.0257111094256501,,,0.934720449672889,15457,15467
traveling,5.99999999999999,16.0312195418814,42527.4142962297,42726.1458699964,198.731573766716,59.8985825818742,59.706689658741,-0.191892923133182,6.02040349948774,,,15467,15527
planning,1,0,42726.1458699964,42752.5194538588,26.3735838623834,59.706689658741,59.6813070510682,-0.025382607672789,,,0.999125415127547,15527,15537
dwelling,7.99999999999999,0,42752.5194538588,42942.9173449889,190.397891130095,59.6813070510682,59.4982616758234,-0.183045375244774,,7.93333332762779,,15537,15617
planning,0.1,0,42942.9173449889,42945.5100476162,2.59270262734935,59.4982616758234,59.4957663092658,-0.00249536655760352,,,0.0285722006758137,15617,15618
traveling,8.29999999999999,28.0178514522438,42945.5100476162,43256.0168299953,310.506782379089,59.4957663092658,59.1951336985635,-0.300632610702316,8.27046273708482,,,15618,15701
planning,0.3,0,43256.0168299953,43265.1367714555,9.11994146021607,59.1951336985635,59.1863339496357,-0.00879974892776403,,,0.280984773961943,15701,15704
dwelling,9.29999999999998,0,43265.1367714555,43495.0826696494,229.94589819391,59.1863339496357,58.9650203742739,-0.221313575361854,,9.23333327801894,,15704,15797
planning,0.4,0,43495.0826696494,43505.1146950311,10.0320253816535,58.9650203742739,58.9553622443969,-0.00965812987698911,,,0.354840487231913,15797,15801
traveling,7.09999999999999,22.1359436211787,43505.1146950311,43722.9953137039,217.880618672832,58.9553622443969,58.7449807997042,-0.210381444692672,7.11287453602945,,,15801,15872
planning,0.1,0,43722.9953137039,43725.2709838155,2.27567011158681,58.7449807997042,58.7427917538652,-0.00218904583896062,,,0.0530093578860151,15872,15873
dwelling,9.39999999999998,0,43725.2709838155,43933.5573887878,208.286404972278,58.7427917538652,58.5424490734256,-0.200342680439682,,9.36666665819639,,15873,15967
planning,0.1,0,43933.5573887878,43936.3667499628,2.80936117498641,58.5424490734256,58.5397390685958,-0.00271000482976547,,,0.0331868807469328,15967,15968
traveling,8.79999999999998,30.4138126514911,43936.3667499628,44247.0133023433,310.646552380516,58.5397390685958,58.2389341729066,-0.300804895689247,8.78853210266109,,,15968,16056
planning,0.3,0,44247.0133023433,44254.7051456092,7.69184326594404,58.2389341729066,58.2315201045205,-0.00741406838604775,,,0.273727668023782,16056,16059
dwelling,14.2,0,44254.7051456092,44560.5670031957,305.861857586489,58.2315201045205,57.9372134615537,-0.294306642966852,,14.1333333260524,,16059,16201
planning,0.2,0,44560.5670031957,44565.1844398406,4.6174366448904,57.9372134615537,57.9327664464198,-0.00444701513385581,,,0.180762326419944,16201,16203
traveling,5.9,16.0312195418814,44565.1844398406,44730.6842484676,165.499808627021,57.9327664464198,57.7729598258146,-0.159806620605181,5.95043162648068,,,16203,16262
planning,0.5,0,44730.6842484676,44742.4826384874,11.7983900197578,57.7729598258146,57.761591635745,-0.0113681900695966,,,0.458902253491196,16262,16267
dwelling,13.5,0,44742.4826384874,45063.1432522677,320.660613780361,57.761591635745,57.4525303262661,-0.30906130947897,,13.4235294029,,16267,16402
planning,0.7,0,45063.1432522677,45080.6785036289,17.5352513611724,57.4525303262661,57.4356155810017,-0.0169147452643088,,,0.685984239494641,16402,16409
traveling,5.99999999999999,16.0312195418814,45080.6785036289,45266.4064169188,185.72791328992,57.4356155810017,57.2558853664099,-0.179730214591849,6.02040349846457,,,16409,16469
planning,0.9,0,45266.4064169188,45287.7619164633,21.3554995444283,57.2558853664099,57.2352931429192,-0.0205922234907305,,,0.847989568747121,16469,16478
dwelling,7.79999999999999,0,45287.7619164633,45455.6907450868,167.928828623561,57.2352931429192,57.0735155497818,-0.161777593137373,,7.79999997382157,,16478,16556
planning,0.6,0,45455.6907450868,45470.3054017984,14.6146567115939,57.0735155497818,57.0594156939736,-0.0140998558082259,,,0.587019948474265,16556,16562
traveling,8.29999999999999,28.0178514522438,45470.3054017984,45758.12893067,287.823528871566,57.0594156939736,56.7802221896218,-0.279193504351717,8.27046191894022,,,16562,16645
planning,0.5,0,45758.12893067,45771.7010745638,13.5721438938199,56.7802221896218,56.767105529348,-0.0131166602738517,,,0.414465628694083,16645,16650
dwelling,8.89999999999999,0,45771.7010745638,45969.8624095441,198.16133498033,56.767105529348,56.576011377533,-0.191094151815022,,8.82222222222121,,16650,16739
planning,0.6,0,45969.8624095441,45984.0260182947,14.1636087505976,56.576011377533,56.5623425323983,-0.0136688451346316,,,0.503497180477341,16739,16745
traveling,7.09999999999999,22.1359436211787,45984.0260182947,46195.7770885796,211.751070284867,56.5623425323983,56.3573246246278,-0.205017907770497,7.1128745350098,,,16745,16816
planning,0.4,0,46195.7770885796,46204.9052339251,9.1281453454867,56.3573246246278,56.348516104009,-0.00880852061889215,,,0.390645042748605,16816,16820
dwelling,8.99999999999999,0,46204.9052339251,46390.8982650442,185.993031119076,56.348516104009,56.1691953124708,-0.179320791538188,,8.96666665131632,,16820,16910
planning,0.3,0,46390.8982650442,46398.2344123906,7.33614734646108,56.1691953124708,56.1621087309002,-0.00708658157052611,,,0.280046961342486,16910,16913
